date,btc_ret,robot_ret,btc_cum_ret,robot_cum_ret,btc_equity,robot_equity
2025-06-15,0.0016581260992085678,0.0,1.2122636614899926,-0.24881444482575887,2212.2636614899925,750.9701146174732
2025-06-16,0.011517549694602502,0.0,1.237743518148767,-0.24881444482575887,2237.743518148767,750.9701146174732
2025-06-17,-0.021003259013340547,0.0,1.1907436114316647,-0.24881444482575887,2190.7436114316647,750.9701146174732
2025-06-18,-0.007030083821334188,0.0,1.1753425002122477,-0.24881444482575887,2175.3425002122476,750.9701146174732
2025-06-19,0.008034822059238778,0.0,1.192820990119353,-0.24881444482575887,2192.820990119353,750.9701146174732
2025-06-20,-0.013010589147390617,0.0,1.1642910971431357,-0.24881444482575887,2164.2910971431356,750.9701146174732
2025-06-21,-0.011296310465964354,0.0,1.139842592971084,-0.24881444482575887,2139.842592971084,750.9701146174732
2025-06-22,-0.011511582115168784,0.0,1.1152096192485619,-0.24881444482575887,2115.209619248562,750.9701146174732
2025-06-23,0.02710973819851792,0.0,1.1725523982613772,-0.24881444482575887,2172.552398261377,750.9701146174732
2025-06-24,0.023105899062332957,0.0,1.2227511746832342,-0.24881444482575887,2222.7511746832342,750.9701146174732
2025-06-25,0.011742360298354626,0.0,1.2488515198299557,-0.24881444482575887,2248.8515198299556,750.9701146174732
2025-06-26,-0.003414429530201324,0.0,1.2411729747916103,-0.24881444482575887,2241.17297479161,750.9701146174732
2025-06-27,-0.0015489128147280207,0.0,1.2377015932509332,-0.24881444482575887,2237.701593250933,750.9701146174732
2025-06-28,0.0046174123942253065,0.0,1.2480339843221877,-0.24881444482575887,2248.0339843221877,750.9701146174732
2025-06-29,0.009966337501515321,0.0,1.2704386497248188,-0.24881444482575887,2270.438649724819,750.9701146174732
2025-06-30,-0.011286144005436372,0.0,1.2448141521685159,-0.24881444482575887,2244.8141521685156,750.9701146174732
2025-07-01,-0.013535672730872195,0.0,1.2144290824631323,-0.24881444482575887,2214.429082463132,750.9701146174732
2025-07-02,0.029933385650415367,0.0,1.2807144421839967,-0.24881444482575887,2280.7144421839967,750.9701146174732
2025-07-03,0.00684926470588243,0.0,1.2963356591170436,-0.24881444482575887,2296.3356591170436,750.9701146174732
2025-07-04,-0.014695303856307795,0.0,1.262590308850244,-0.24881444482575887,2262.590308850244,750.9701146174732
2025-07-05,0.002019726614252537,0.0,1.2671601227141784,-0.24881444482575887,2267.160122714178,750.9701146174732
2025-07-06,0.009175855775223063,0.0,1.2879632570195407,-0.24881444482575887,2287.963257019541,750.9701146174732
2025-07-07,-0.008629741135252167,0.0,1.2682187263844935,-0.24881444482575887,2268.2187263844935,750.9701146174732
2025-07-08,0.006184619962866567,0.0,1.2822467971998388,-0.24881444482575887,2282.246797199839,750.9701146174732
2025-07-09,0.017568159628043922,0.0,1.3223416732436375,-0.24881444482575887,2322.3416732436376,750.9701146174732
2025-07-10,0.04687784896620317,0.0,1.4312080554498725,-0.24881444482575887,2431.2080554498725,750.9701146174732
2025-07-11,0.013112696069640162,0.0,1.4630877477630477,-0.24881444482575887,2463.087747763048,750.9701146174732
2025-07-12,-0.0009421276595744654,0.0,1.460767204667921,-0.24881444482575887,2460.767204667921,750.9701146174732
2025-07-13,0.014047276881283155,0.0,1.4953342829322724,-0.24881444482575887,2495.3342829322723,750.9701146174732
2025-07-14,0.006537391747025945,0.0,1.511647260679585,-0.24881444482575887,2511.647260679585,750.9701146174732
2025-07-15,-0.017343187290565165,0.0,1.468087291829784,-0.24881444482575887,2468.087291829784,750.9701146174732
2025-07-16,0.007238074206822764,0.0,1.4859514907969644,-0.24881444482575887,2485.951490796964,750.9701146174732
2025-07-17,0.004940522317517404,0.0,1.4982333896175124,-0.24881444482575887,2498.2333896175123,750.9701146174732
2025-07-18,-0.012700479792174035,0.0,1.466504626936541,-0.24881444482575887,2466.5046269365407,750.9701146174732
2025-07-19,0.0012867256486746026,0.0,1.4696783417025947,-0.24881444482575887,2469.6783417025945,750.9701146174732
2025-07-20,-0.00507917538093805,0.0,1.457134412270583,-0.24881444482575887,2457.1344122705827,750.9701146174732
2025-07-21,0.0009742697242696163,0.0,1.4595283239369192,-0.24881444482575887,2459.528323936919,750.9701146174732
2025-07-22,0.02270089030786626,0.0,1.5153618066277015,-0.24881444482575887,2515.3618066277013,750.9701146174732
2025-07-23,-0.01066889345023947,0.0,1.4885256795239887,-0.24881444482575887,2488.525679523989,750.9701146174732
2025-07-24,-0.00353119063964924,0.0,1.4797382209379268,-0.24881444482575887,2479.738220937927,750.9701146174732
2025-07-25,-0.008827982413353808,0.0,1.4578471355337657,-0.24881444482575887,2457.8471355337656,750.9701146174732
2025-07-26,0.005451599147121566,0.0,1.4712463328815968,-0.24881444482575887,2471.2463328815966,750.9701146174732
2025-07-27,0.013013914760639622,0.0,1.503406922010261,-0.24881444482575887,2503.406922010261,750.9701146174732
2025-07-28,-0.011572271430892123,0.0,1.474436817606784,-0.24881444482575887,2474.4368176067837,750.9701146174732
2025-07-29,-0.001223299621996965,0.0,1.4714098399831501,-0.24881444482575887,2471.40983998315,750.9701146174732
2025-07-30,-0.001068729484210773,0.0,1.4687685714195915,-0.24881444482575887,2468.7685714195914,750.9701146174732
2025-07-31,-0.017607900077268535,0.0,1.4252987411001343,-0.24881444482575887,2425.2987411001345,750.9701146174732
2025-08-01,-0.01610582096557145,0.0,1.3862373137879498,-0.24881444482575887,2386.23731378795,750.9701146174732
2025-08-02,-0.01164064483427163,0.0,1.3584599727278577,-0.24881444482575887,2358.459972727858,750.9701146174732
2025-08-03,0.014594413948064489,0.0,1.3928803138497887,-0.24881444482575887,2392.8803138497888,750.9701146174732
2025-08-04,0.007457678789811295,0.0,1.4107256466129434,-0.24881444482575887,2410.7256466129434,750.9701146174732
2025-08-05,-0.008108547583044134,0.0,1.3911781629977176,-0.24881444482575887,2391.1781629977177,750.9701146174732
2025-08-06,0.007639195719104874,0.0,1.409444840984107,-0.24881444482575887,2409.444840984107,750.9701146174732
2025-08-07,0.02156671683733391,0.0,1.461408655604786,-0.24881444482575887,2461.408655604786,750.9701146174732
2025-08-08,-0.00674246869568107,0.0,1.4448126847970926,-0.24881444482575887,2444.8126847970925,750.9701146174732
2025-08-09,-0.0017671540845181077,0.0,1.4404923240752718,-0.24881444482575887,2440.492324075272,750.9701146174732
2025-08-10,0.024335585769368562,0.0,1.4998831343472911,-0.24881444482575887,2499.883134347291,750.9701146174732
2025-08-11,-0.0018447817413566048,0.0,1.495271395585522,-0.24881444482575887,2495.271395585522,750.9701146174732
2025-08-12,0.00878478904997082,0.0,1.517191828418167,-0.24881444482575887,2517.191828418167,750.9701146174732
2025-08-13,0.027005937658747037,0.0,1.5851709540115353,-0.24881444482575887,2585.1709540115353,750.9701146174732
2025-08-14,-0.04443745291869616,0.0,1.470292541455867,-0.24881444482575887,2470.2925414558667,750.9701146174732
2025-08-15,-0.001642854051595366,0.0,1.4662342113455105,-0.24881444482575887,2466.2342113455106,750.9701146174732
2025-08-16,-0.0027233296019298914,0.0,1.459517842712461,-0.24881444482575887,2459.517842712461,750.9701146174732
2025-08-17,0.00020540408779701202,0.0,1.4600230377313639,-0.24881444482575887,2460.0230377313637,750.9701146174732
2025-08-18,-0.009971556097885137,0.0,1.435492780008536,-0.24881444482575887,2435.492780008536,750.9701146174732
2025-08-19,-0.028914580026785264,0.0,1.3650715291163213,-0.24881444482575887,2365.0715291163215,750.9701146174732
2025-08-20,0.012375890987926352,0.0,1.3943413965393132,-0.24881444482575887,2394.3413965393133,750.9701146174732
2025-08-21,-0.015393909149408413,0.0,1.3574831226083193,-0.24881444482575887,2357.4831226083193,750.9701146174732
2025-08-22,0.03943814010396385,0.0,1.4504578722904764,-0.24881444482575887,2450.457872290476,750.9701146174732
2025-08-23,-0.013006266173356984,0.0,1.4185865649568683,-0.24881444482575887,2418.586564956868,750.9701146174732
2025-08-24,-0.016734689986141138,0.0,1.3781122685876692,-0.24881444482575887,2378.1122685876694,750.9701146174732
2025-08-25,-0.02981410588093225,0.0,1.3072109776152523,-0.24881444482575887,2307.2109776152524,750.9701146174732
2025-08-26,0.01495402674807389,0.0,1.3417130722879604,-0.24881444482575887,2341.7130722879606,750.9701146174732
2025-08-27,-0.004610155411472028,0.0,1.3309174110956374,-0.24881444482575887,2330.9174110956374,750.9701146174732
2025-08-28,0.011802699584243515,0.0,1.358428529054482,-0.24881444482575887,2358.428529054482,750.9701146174732
2025-08-29,-0.03710781433738086,0.0,1.2709124010703459,-0.24881444482575887,2270.912401070346,750.9701146174732
2025-08-30,0.003927726146563781,0.0,1.2798319230845858,-0.24881444482575887,2279.831923084586,750.9701146174732
2025-08-31,-0.005052506530560108,0.0,1.2683130574046215,-0.24881444482575887,2268.3130574046213,750.9701146174732
2025-09-01,0.009051977480491358,0.0,1.2888457761189525,-0.24881444482575887,2288.8457761189525,750.9701146174732
2025-09-02,0.019857511683986973,0.0,1.3342965578610788,-0.24881444482575887,2334.296557861079,750.9701146174732
2025-09-03,0.0027272866057628242,0.0,1.3406628535972116,-0.24881444482575887,2340.662853597212,750.9701146174732
2025-09-04,-0.008780241411860068,0.0,1.320111268678855,-0.24881444482575887,2320.111268678855,750.9701146174732
2025-09-05,0.008153278749252424,0.0,1.3390277825816752,-0.24881444482575887,2339.027782581675,750.9701146174732
2025-09-06,-0.012963583666870448,0.0,1.308705600223043,-0.24881444482575887,2308.705600223043,750.9701146174732
2025-09-07,0.008541312367605913,0.0,1.3284249759193894,-0.24881444482575887,2328.4249759193895,750.9701146174732
2025-09-08,0.008432064532392314,0.0,1.3480584055751756,-0.24881444482575887,2348.0584055751756,750.9701146174732
2025-09-09,-0.004577163640519077,0.0,1.3373109580153617,-0.24881444482575887,2337.310958015362,750.9701146174732
2025-09-10,0.02149688026626051,0.0,1.3875558518248368,-0.24881444482575887,2387.5558518248367,750.9701146174732
2025-09-11,0.013434969200188274,0.0,1.419632591157833,-0.24881444482575887,2419.632591157833,750.9701146174732
2025-09-12,0.004777045232051469,0.0,1.4311912854907396,-0.24881444482575887,2431.1912854907396,750.9701146174732
2025-09-13,-0.0009975995530201454,0.0,1.4287659301510276,-0.24881444482575887,2428.7659301510275,750.9701146174732
2025-09-14,-0.0056333919371808205,0.0,1.4150837397428155,-0.24881444482575887,2415.0837397428154,750.9701146174732
2025-09-15,0.000786390070306453,0.0,1.416982937614708,-0.24881444482575887,2416.982937614708,750.9701146174732
2025-09-16,0.012547202703194982,0.0,1.4473093124631236,-0.24881444482575887,2447.3093124631237,750.9701146174732
2025-09-17,-0.0029533873588512005,0.0,1.4400814600764962,-0.24881444482575887,2440.081460076496,750.9701146174732
2025-09-18,0.005279955327420094,0.0,1.452964981180966,-0.24881444482575887,2452.964981180966,750.9701146174732
2025-09-19,-0.0123708415265803,0.0,1.4226197401285252,-0.24881444482575887,2422.6197401285253,750.9701146174732
2025-09-20,0.00047936523044578294,0.0,1.4237810597985345,-0.24881444482575887,2423.7810597985344,750.9701146174732
2025-09-21,-0.0038140573526982413,0.0,1.4145366198260794,-0.24881444482575887,2414.5366198260795,750.9701146174732
2025-09-22,-0.022392018328950436,0.0,1.3604702715790116,-0.24881444482575887,2360.4702715790118,750.9701146174732
2025-09-23,-0.005840786397015352,0.0,1.3466832689262138,-0.24881444482575887,2346.6832689262137,750.9701146174732
2025-09-24,0.011675167713292911,0.0,1.374081189660906,-0.24881444482575887,2374.081189660906,750.9701146174732
2025-09-25,-0.038139933247390845,0.0,1.2835338915633527,-0.24881444482575887,2283.533891563353,750.9701146174732
2025-09-26,0.006750845691677165,0.0,1.298949676497012,-0.24881444482575887,2298.949676497012,750.9701146174732
2025-09-27,-0.0008443520054270959,0.0,1.2970085537272857,-0.24881444482575887,2297.0085537272857,750.9701146174732
2025-09-28,0.023200973194265728,0.0,1.3503013876093117,-0.24881444482575887,2350.301387609312,750.9701146174732
2025-09-29,0.01906446330525613,0.0,1.395108622169682,-0.24881444482575887,2395.108622169682,750.9701146174732
2025-09-30,-0.002348212933813376,0.0,1.3894843971252153,-0.24881444482575887,2389.4843971252153,750.9701146174732
2025-10-01,0.040035512260853556,0.0,1.4851486290034401,-0.24881444482575887,2485.14862900344,750.9701146174732
2025-10-02,0.016270442437268384,0.0,1.5255830967196968,-0.24881444482575887,2525.5830967196966,750.9701146174732
2025-10-03,0.017662492021583542,0.0,1.5701911880153547,-0.24881444482575887,2570.191188015355,750.9701146174732
2025-10-04,-0.002170308451316494,0.0,1.5646130803585057,-0.24881444482575887,2564.6130803585056,750.9701146174732
2025-10-05,0.008856233938625113,0.0,1.5873258937602186,-0.24881444482575887,2587.3258937602186,750.9701146174732
2025-10-06,0.009736953187600372,0.0,1.6125185648688283,-0.24881444482575887,2612.5185648688284,750.9701146174732
2025-10-07,-0.02681569624925273,0.0,1.5424620605877721,-0.24881444482575887,2542.462060587772,750.9701146174732
2025-10-08,0.01608587930231309,0.0,1.5833597984250973,-0.24881444482575887,2583.3597984250973,750.9701146174732
2025-10-09,-0.021401764884876773,0.0,1.5280713394061607,-0.24881444482575887,2528.071339406161,750.9701146174732
2025-10-10,-0.06538225538971809,0.0,1.3627803334496802,-0.24881444482575887,2362.7803334496803,750.9701146174732
2025-10-11,-0.01894869267505883,0.0,1.318008735052469,-0.24881444482575887,2318.008735052469,750.9701146174732
2025-10-12,0.03902455346444289,0.0,1.4084679908645699,-0.24881444482575887,2408.46799086457,750.9701146174732
2025-10-13,0.001893042654820487,0.0,1.4130273235040463,-0.24881444482575887,2413.0273235040463,750.9701146174732
2025-10-14,-0.018487228514167398,0.0,1.3684171359634973,-0.24881444482575887,2368.4171359634975,750.9701146174732
2025-10-15,-0.020222368162515325,0.0,1.3205221326776333,-0.24881444482575887,2320.522132677633,750.9701146174732
2025-10-16,-0.023212495144490974,0.0,1.2666570239401698,-0.24881444482575887,2266.65702394017,750.9701146174732
2025-10-17,-0.01619171104251005,0.0,1.2299559683760548,-0.24881444482575887,2229.955968376055,750.9701146174732
2025-10-18,0.006945945895133088,0.0,1.2454451218809242,-0.24881444482575887,2245.445121880924,750.9701146174732
2025-10-19,0.01371111162975236,0.0,1.2762326706055163,-0.24881444482575887,2276.2326706055164,750.9701146174732
2025-10-20,0.017347508246904342,0.0,1.3157196356307184,-0.24881444482575887,2315.7196356307186,750.9701146174732
2025-10-21,-0.02006157333355052,0.0,1.2692626563405698,-0.24881444482575887,2269.2626563405697,750.9701146174732
2025-10-22,-0.006666746725516037,0.0,1.2541340569570756,-0.24881444482575887,2254.1340569570757,750.9701146174732
2025-10-23,0.023192166052895757,0.0,1.3064123083115118,-0.24881444482575887,2306.412308311512,750.9701146174732
2025-10-24,0.008538898568428044,0.0,1.3261065290691576,-0.24881444482575887,2326.1065290691577,750.9701146174732
2025-10-25,0.005623374493310518,0.0,1.3391870971934483,-0.24881444482575887,2339.187097193448,750.9701146174732
2025-10-26,0.026063407456263787,0.0,1.400154283624036,-0.24881444482575887,2400.154283624036,750.9701146174732
2025-10-27,-0.0037878457053323045,0.0,1.3910628695286755,-0.24881444482575887,2391.0628695286755,750.9701146174732
2025-10-28,-0.007889423578496757,0.0,1.3721987617481477,-0.24881444482575887,2372.1987617481477,750.9701146174732
2025-10-29,-0.028088388377242923,0.0,1.305567521620151,-0.24881444482575887,2305.567521620151,750.9701146174732
2025-10-30,-0.015657504255102483,0.0,1.2694680883399574,-0.24881444482575887,2269.4680883399574,750.9701146174732
2025-10-31,0.011950472689318259,0.0,1.2965893047489434,-0.24881444482575887,2296.5893047489435,750.9701146174732
2025-11-01,0.004471632652502278,0.0,1.3068588084734465,-0.24881444482575887,2306.8588084734465,750.9701146174732
2025-11-02,0.004068254349042899,0.0,1.3162436968536464,-0.24881444482575887,2316.2436968536463,750.9701146174732
2025-11-03,-0.035756401426672135,0.0,1.2334231574269485,-0.24881444482575887,2233.4231574269484,750.9701146174732
2025-11-04,-0.0478084171797567,0.0,1.1266467313777517,-0.24881444482575887,2126.6467313777516,750.9701146174732
2025-11-05,0.023525805246509934,0.0,1.1766778082082716,-0.24881444482575887,2176.6778082082715,750.9701146174732
2025-11-06,-0.024378593372304636,0.0,1.1236134650194427,-0.24881444482575887,2123.6134650194426,750.9701146174732
2025-11-07,0.019738296797018107,0.0,1.1655299778741406,-0.24881444482575887,2165.5299778741405,750.9701146174732
2025-11-08,-0.010027568796149633,0.0,1.1438149770408832,-0.24881444482575887,2143.814977040883,750.9701146174732
2025-11-09,0.02348016462418334,0.0,1.194152105625593,-0.24881444482575887,2194.152105625593,750.9701146174732
2025-11-10,0.012378834171199893,0.0,1.2213131506875214,-0.24881444482575887,2221.3131506875216,750.9701146174732
2025-11-11,-0.027938127499025578,0.0,1.1592538206683511,-0.24881444482575887,2159.253820668351,750.9701146174732
2025-11-12,-0.013591467664927581,0.0,1.129906392184366,-0.24881444482575887,2129.906392184366,750.9701146174732
2025-11-13,-0.019206580726690792,0.0,1.0889981731225822,-0.24881444482575887,2088.998173122582,750.9701146174732
2025-11-14,-0.05127124469290345,0.0,0.981892636625386,-0.24881444482575887,1981.8926366253859,750.9701146174732
2025-11-15,0.010739870685779973,0.0,1.003177907255842,-0.24881444482575887,2003.177907255842,750.9701146174732
2025-11-16,-0.014007909142185637,0.0,0.9751175731353685,-0.24881444482575887,1975.1175731353685,750.9701146174732
2025-11-17,-0.021778422592672375,0.0,0.9321026279574129,-0.24881444482575887,1932.102627957413,750.9701146174732
2025-11-18,0.008106785635626501,0.0,0.9477657697882944,-0.24881444482575887,1947.7657697882944,750.9701146174732
2025-11-19,-0.015153325175506271,0.0,0.9182506417129721,-0.24881444482575887,1918.250641712972,750.9701146174732
2025-11-20,-0.053629756231361014,0.0,0.8153753274072535,-0.24881444482575887,1815.3753274072535,750.9701146174732
2025-11-21,-0.017410824086936394,0.0,0.7837681469300013,-0.24881444482575887,1783.7681469300012,750.9701146174732
2025-11-22,-0.004748893863808723,0.0,0.7752972213225879,-0.24881444482575887,1775.297221322588,750.9701146174732
2025-11-23,0.02501257536362278,0.0,0.8197019768637492,-0.24881444482575887,1819.7019768637492,750.9701146174732
2025-11-24,0.01658147837115842,0.0,0.8498753258350698,-0.24881444482575887,1849.8753258350698,750.9701146174732
2025-11-25,-0.010459267216713086,0.0,0.8305269854845565,-0.24881444482575887,1830.5269854845565,750.9701146174732
2025-11-26,0.03566025873727874,0.0,0.8958040514125067,-0.24881444482575887,1895.8040514125069,750.9701146174732
2025-11-27,0.009444028567605844,0.0,0.9137080790326293,-0.24881444482575887,1913.7080790326293,750.9701146174732
2025-11-28,-0.0023956044437530855,0.0,0.9091235914544527,-0.24881444482575887,1909.1235914544527,750.9701146174732
2025-11-29,-0.0033873739342399345,0.0,0.9026566759635173,-0.24881444482575887,1902.6566759635173,750.9701146174732
2025-11-30,-0.004896160414256556,0.0,0.8933409636647438,-0.24881444482575887,1893.3409636647439,750.9701146174732
2025-12-01,-0.04516134746669087,0.0,0.8078351345317609,-0.24881444482575887,1807.835134531761,750.9701146174732
2025-12-02,0.05806362590675507,0.0,0.9128045974843013,-0.24881444482575887,1912.8045974843012,750.9701146174732
2025-12-03,0.027280269065667273,0.0,0.9649864215737185,-0.24881444482575887,1964.9864215737184,750.9701146174732
2025-12-04,-0.018175048859378817,0.0,0.9292726973536003,-0.24881444482575887,1929.2726973536003,750.9701146174732
2025-12-05,-0.03411539343312908,0.0,0.863454800243588,-0.24881444482575887,1863.454800243588,750.9701146174732
2025-12-06,0.0033995201074528136,0.0,0.8697896523063455,-0.24881444482575887,1869.7896523063455,750.9701146174732
2025-12-07,0.012873736926424684,0.0,0.8938608323978885,-0.24881444482575887,1893.8608323978885,750.9701146174732
2025-12-08,0.002937614975416558,0.0,0.8994242663404954,-0.24881444482575887,1899.4242663404955,750.9701146174732
2025-12-09,0.02237702348947357,0.0,0.9419277277648728,-0.24881444482575887,1941.9277277648728,750.9701146174732
2025-12-10,-0.007134190573239496,0.0,0.9280736452755403,-0.24881444482575887,1928.0736452755402,750.9701146174732
2025-12-11,0.0054361120926313955,0.0,0.9385548697341066,-0.24881444482575887,1938.5548697341067,750.9701146174732
2025-12-12,-0.02682490335487009,0.0,0.8865533227053763,-0.24881444482575887,1886.5533227053763,750.9701146174732
2025-12-13,0.0021611879533494083,0.0,0.8906305190197585,-0.24881444482575887,1890.6305190197586,750.9701146174732
2025-12-14,-0.022978934775305326,0.0,0.8471858436390018,-0.24881444482575887,1847.1858436390019,750.9701146174732
2025-12-15,-0.019620103769002806,0.0,0.8109438657061716,-0.24881444482575887,1810.9438657061717,750.9701146174732
2025-12-16,0.016626943658923254,0.0,0.8410543273307407,-0.24881444482575887,1841.0543273307408,750.9701146174732
2025-12-17,-0.01849901453209346,0.0,0.8069966365750758,-0.24881444482575887,1806.9966365750759,750.9701146174732
2025-12-18,-0.008490561660108531,0.0,0.7916542202126264,-0.24881444482575887,1791.6542202126263,750.9701146174732
2025-12-19,0.01938113740892966,0.0,0.826378516843856,-0.24881444482575887,1826.378516843856,750.9701146174732
2025-12-20,0.01371114544189922,0.0,0.8514202583202624,-0.24881444482575887,1851.4202583202623,750.9701146174732
2025-12-21,0.003402369543754169,0.0,0.8577194742198606,-0.24881444482575887,1857.7194742198606,750.9701146174732
2025-12-22,-0.0004491019653288797,0.0,0.8568851687529588,-0.24881444482575887,1856.8851687529589,750.9701146174732
2025-12-23,-0.012626790018231748,0.0,0.8334386696391465,-0.24881444482575887,1833.4386696391464,750.9701146174732
2025-12-24,0.00570526965688356,0.0,0.8438989316487957,-0.24881444482575887,1843.8989316487957,750.9701146174732
2025-12-25,-0.00885837066005768,0.0,0.8275649914525662,-0.24881444482575887,1827.5649914525663,750.9701146174732
2025-12-26,-0.00414187202062799,0.0,0.8199954511485896,-0.24881444482575887,1819.9954511485896,750.9701146174732
2025-12-27,0.011606545368266108,0.0,0.8411193109223836,-0.24881444482575887,1841.1193109223836,750.9701146174732
2025-12-28,0.0010372381002261566,0.0,0.8430289900187344,-0.24881444482575887,1843.0289900187345,750.9701146174732
2025-12-29,-0.008157369441711526,0.0,0.8279947216553671,-0.24881444482575887,1827.9947216553671,750.9701146174732
2025-12-30,0.014357254828659016,0.0,0.8542397076996169,-0.24881444482575887,1854.239707699617,750.9701146174732
2025-12-31,-0.009576588401147279,0.0,0.8364824172219141,-0.24881444482575887,1836.4824172219141,750.9701146174732
2026-01-01,0.013603749420716404,0.0,0.8614654638413526,-0.24881444482575887,1861.4654638413526,750.9701146174732
2026-01-02,0.015257882882882878,0.0,0.8898674858791753,-0.24881444482575887,1889.8674858791753,750.9701146174732
2026-01-03,0.0048904718434605865,0.0,0.899109829606739,-0.24881444482575887,1899.109829606739,750.9701146174732
2026-01-04,0.009948584812982553,0.0,0.9180032848157504,-0.24881444482575887,1918.0032848157505,750.9701146174732
2026-01-05,0.025413920222608022,0.0,0.966747267282758,-0.24881444482575887,1966.747267282758,750.9701146174732
2026-01-06,-0.0012193250225958074,0.0,0.9643491631266381,-0.24881444482575887,1964.3491631266381,750.9701146174732
2026-01-07,-0.025398044990822544,0.0,0.9144585347038632,-0.24881444482575887,1914.4585347038633,750.9701146174732
2026-01-08,-0.0029366678346181008,0.0,0.9088364059042882,-0.24881444482575887,1908.836405904288,750.9701146174732
2026-01-09,-0.0031572658846165114,0.0,0.9028097018406125,-0.24881444482575887,1902.8097018406124,750.9701146174732
2026-01-10,-0.0033347177497980995,0.0,0.8964643685533966,-0.24881444482575887,1896.4643685533965,750.9701146174732
2026-01-11,0.005469240496254857,0.0,0.9068365882775933,-0.24881444482575887,1906.8365882775934,750.9701146174732
2026-01-12,0.0031682724230579495,0.0,0.9128779660555111,-0.24881444482575887,1912.877966055511,750.9701146174732
2026-01-13,0.04517789082174084,0.0,0.9992977579612807,-0.24881444482575887,1999.2977579612807,750.9701146174732
2026-01-14,0.016070215318028103,0.0,1.0314269034165693,-0.24881444482575887,2031.4269034165693,750.9701146174732
2026-01-15,-0.01136130284527892,0.0,1.0083472471588064,-0.24881444482575887,2008.3472471588063,750.9701146174732
2026-01-16,-0.003164698993496251,0.0,1.0019914326471318,-0.24881444482575887,2001.9914326471317,750.9701146174732
2026-01-17,-0.0041443420516692475,0.0,0.9936944953657307,-0.24881444482575887,1993.6944953657307,750.9701146174732
2026-01-18,-0.01570742283238291,0.0,0.962378692928427,-0.24881444482575887,1962.378692928427,750.9701146174732
2026-01-19,-0.010942807699703017,0.0,0.9409047602577167,-0.24881444482575887,1940.9047602577168,750.9701146174732
2026-01-20,-0.04535066573351654,0.0,0.8528834372546781,-0.24881444482575887,1852.883437254678,750.9701146174732
2026-01-21,0.02184960844252659,0.0,0.8933682148483355,-0.24881444482575887,1893.3682148483356,750.9701146174732
2026-01-22,-0.008894852743354553,0.0,0.8765269833883116,-0.24881444482575887,1876.5269833883117,750.9701146174732
2026-01-23,0.0046895334483934015,0.0,0.8853270194437239,-0.24881444482575887,1885.3270194437239,750.9701146174732
2026-01-24,-0.008423552591054206,0.0,0.8694458681441042,-0.24881444482575887,1869.4458681441042,750.9701146174732
2026-01-25,-0.028613814423972928,0.0,0.8159538909973658,-0.24881444482575887,1815.9538909973658,750.9701146174732
2026-01-26,0.019297255303946104,0.0,0.8509968168521362,-0.24881444482575887,1850.9968168521361,750.9701146174732
2026-01-27,0.010160746359594297,0.0,0.8698043260205872,-0.24881444482575887,1869.8043260205873,750.9701146174732
2026-01-28,0.000716385381702267,0.0,0.871143826506392,-0.24881444482575887,1871.143826506392,750.9701146174732
2026-01-29,-0.05217243229739066,0.0,0.7735217018993068,-0.24881444482575887,1773.521701899307,750.9701146174732
2026-01-30,-0.004648677910328858,0.0,0.7652771707401986,-0.24881444482575887,1765.2771707401987,750.9701146174732
2026-01-31,-0.07239993635066033,0.0,0.6374712159373346,-0.24881444482575887,1637.4712159373346,750.9701146174732
2026-02-01,-0.015144435412119406,0.0,0.612672638868367,-0.24881444482575887,1612.672638868367,750.9701146174732
2026-02-02,0.022890493490962838,0.0,0.6495875114114371,-0.24881444482575887,1649.5875114114372,750.9701146174732
2026-02-03,-0.03761603710645878,0.0,0.5875365663718335,-0.24881444482575887,1587.5365663718335,750.9701146174732
2026-02-04,-0.034265387073432296,0.0,0.533139011431875,-0.24881444482575887,1533.1390114318751,750.9701146174732
2026-02-05,-0.14041106191907282,0.0,0.31786933476716794,-0.24881444482575887,1317.8693347671679,750.9701146174732
2026-02-06,0.1221032606361574,0.0,0.47878547763464274,-0.24881444482575887,1478.7854776346428,750.9701146174732
2026-02-07,-0.018290582540098854,0.0,0.4517376297968667,-0.24881444482575887,1451.7376297968667,750.9701146174732
2026-02-08,0.014929058454216548,0.0,0.4734107057322898,-0.24881444482575887,1473.41070573229,750.9701146174732
2026-02-09,-0.0025267435028121232,0.0,0.4696877748046069,-0.24881444482575887,1469.687774804607,750.9701146174732
2026-02-10,-0.018616327083675,0.0,0.4423275864779659,-0.24881444482575887,1442.327586477966,750.9701146174732
2026-02-11,-0.025447167587380748,0.0,0.4056244346689586,-0.24881444482575887,1405.6244346689587,750.9701146174732
2026-02-12,-0.012099131451478007,0.0,0.38861759986248945,-0.24881444482575887,1388.6175998624894,750.9701146174732
2026-02-13,0.038923299181348625,0.0,0.44266717815042345,-0.24881444482575887,1442.6671781504235,750.9701146174732
2026-02-14,0.014151101036739888,0.0,0.46308250715081845,-0.24881444482575887,1463.0825071508184,750.9701146174732
2026-02-15,-0.014306100402032174,0.0,0.4421515019070619,-0.24881444482575887,1442.1515019070619,750.9701146174732
2026-02-16,0.0009535313364410491,0.0,0.4435266385560257,-0.24881444482575887,1443.5266385560258,750.9701146174732
2026-02-17,-0.02013577781811593,0.0,0.41446010688752977,-0.24881444482575887,1414.4601068875297,750.9701146174732
