open_time,year,hour,direction,p_up,p_up_bucket,atr_pct,atr_bucket,win,ret
2025-06-11 00:00:00+00:00,2025,0,short,0.37678745,Q1_low,0.006549898988584577,mid_low,True,0.011899797977169101
2025-06-11 01:00:00+00:00,2025,1,short,0.37143683,Q1_low,0.006322021774375047,mid_low,True,0.01144404354875
2025-06-12 00:00:00+00:00,2025,0,short,0.3944901,Q1_low,0.0054525461471925385,mid_low,True,0.009705092294385001
2025-06-12 01:00:00+00:00,2025,1,short,0.3944901,Q1_low,0.005641190892763993,mid_low,True,0.010082381785527901
2025-06-12 15:00:00+00:00,2025,15,short,0.39709124,Q1_low,0.004880301718576728,low_atr,False,-0.0051042413748613
2025-06-12 16:00:00+00:00,2025,16,short,0.3820099,Q1_low,0.005154323251889959,mid_low,True,0.0091086465037799
2025-06-13 00:00:00+00:00,2025,0,short,0.39653856,Q1_low,0.008699955476653885,mid_high,True,0.0161999109533077
2025-06-13 05:00:00+00:00,2025,5,short,0.40328777,Q1_low,0.009384384590732226,high_atr,False,-0.0087075076725857
2025-06-14 00:00:00+00:00,2025,0,short,0.40503475,Q1_low,0.005831466169999193,mid_low,True,0.0104629323399983
2025-06-14 01:00:00+00:00,2025,1,short,0.40503475,Q1_low,0.005817044258808424,mid_low,True,0.0104340885176168
2025-06-15 00:00:00+00:00,2025,0,short,0.4191484,Q2,0.0036991697331851536,low_atr,True,0.006198339466370301
2025-06-15 01:00:00+00:00,2025,1,short,0.4191484,Q2,0.00378165975692217,low_atr,True,0.0063633195138443005
2025-06-16 00:00:00+00:00,2025,0,short,0.4191484,Q2,0.00398643857141638,low_atr,True,0.006772877142832701
2025-06-16 01:00:00+00:00,2025,1,short,0.40503475,Q1_low,0.004432351675783531,low_atr,False,-0.0047458813406268
2025-06-17 00:00:00+00:00,2025,0,short,0.3864338,Q1_low,0.006773709749741971,mid_low,True,0.0123474194994839
2025-06-17 01:00:00+00:00,2025,1,short,0.38081998,Q1_low,0.006863012180686501,mid_low,True,0.012526024361373001
2025-06-18 00:00:00+00:00,2025,0,short,0.3795598,Q1_low,0.006613601348364056,mid_low,True,0.0120272026967281
2025-06-18 01:00:00+00:00,2025,1,short,0.37505078,Q1_low,0.006667763398854901,mid_low,True,0.0121355267977098
2025-06-19 03:00:00+00:00,2025,3,short,0.3905188,Q1_low,0.007154932519315161,mid_high,True,0.0131098650386303
2025-06-19 04:00:00+00:00,2025,4,short,0.3905188,Q1_low,0.006600516872060352,mid_low,True,0.0120010337441207
2025-06-20 00:00:00+00:00,2025,0,short,0.42205805,Q2,0.004032365402732135,low_atr,True,0.0068647308054642
2025-06-20 01:00:00+00:00,2025,1,short,0.42092744,Q2,0.004185272386095621,low_atr,True,0.007170544772191201
2025-06-21 06:00:00+00:00,2025,6,short,0.40347278,Q1_low,0.00404313840165896,low_atr,True,0.0068862768033179
2025-06-21 07:00:00+00:00,2025,7,short,0.40347278,Q1_low,0.003185342561100502,low_atr,True,0.005170685122201001
2025-06-22 00:00:00+00:00,2025,0,short,0.43477303,Q2,0.006698842750321557,mid_low,True,0.0121976855006431
2025-06-22 01:00:00+00:00,2025,1,short,0.42937508,Q2,0.007120101345292632,mid_high,True,0.013040202690585201
2025-06-23 04:00:00+00:00,2025,4,short,0.41519335,Q2,0.008125402710111014,mid_high,True,0.015050805420222
2025-06-23 05:00:00+00:00,2025,5,short,0.41519335,Q2,0.00785370243363436,mid_high,True,0.0145074048672687
2025-06-24 05:00:00+00:00,2025,5,short,0.38629717,Q1_low,0.009059655826242966,mid_high,True,0.0169193116524859
2025-06-24 06:00:00+00:00,2025,6,short,0.38644907,Q1_low,0.008178705686446668,mid_high,True,0.015157411372893299
2025-06-25 01:00:00+00:00,2025,1,short,0.41728207,Q2,0.0054382671064949935,mid_low,False,-0.005550613685195899
2025-06-25 02:00:00+00:00,2025,2,short,0.41728207,Q2,0.005544943216903368,mid_low,False,-0.0056359545735225995
2025-06-26 01:00:00+00:00,2025,1,short,0.423362,Q2,0.005344453539967552,mid_low,True,0.0094889070799351
2025-06-26 02:00:00+00:00,2025,2,short,0.3909039,Q1_low,0.005404915076025024,mid_low,True,0.00960983015205
2025-06-26 15:00:00+00:00,2025,15,short,0.3909039,Q1_low,0.004439013345409003,low_atr,True,0.007678026690818001
2025-06-26 16:00:00+00:00,2025,16,short,0.3909039,Q1_low,0.004381748779736609,low_atr,True,0.007563497559473201
2025-06-27 00:00:00+00:00,2025,0,short,0.39837205,Q1_low,0.004868849425745212,low_atr,False,-0.0050950795405961
2025-06-27 01:00:00+00:00,2025,1,short,0.3897831,Q1_low,0.005199693390074413,mid_low,True,0.0091993867801488
2025-06-28 06:00:00+00:00,2025,6,short,0.41744012,Q2,0.0030641365690665064,low_atr,True,0.004928273138133
2025-06-28 07:00:00+00:00,2025,7,short,0.42585477,Q2,0.002450297926548217,low_atr,True,0.0037005958530964
2025-06-29 00:00:00+00:00,2025,0,short,0.44306827,Q3,0.001789680640915115,low_atr,True,0.0023793612818301998
2025-06-29 01:00:00+00:00,2025,1,short,0.44874334,Q3,0.0018279743737329849,low_atr,False,-0.0026623794989862996
2025-06-30 00:00:00+00:00,2025,0,short,0.41744012,Q2,0.003757993896078176,low_atr,True,0.0063159877921563
2025-06-30 01:00:00+00:00,2025,1,short,0.41744012,Q2,0.003743678759261203,low_atr,True,0.006287357518522401
2025-07-01 00:00:00+00:00,2025,0,short,0.38199136,Q1_low,0.004603520376693774,low_atr,True,0.0080070407533875
2025-07-01 01:00:00+00:00,2025,1,short,0.38199136,Q1_low,0.0046310156749656654,low_atr,True,0.0080620313499313
2025-07-02 00:00:00+00:00,2025,0,short,0.41452175,Q2,0.005050698891467784,low_atr,False,-0.0052405591131742
2025-07-02 01:00:00+00:00,2025,1,short,0.3982358,Q1_low,0.005317255498246737,mid_low,False,-0.0054538043985973
2025-07-03 00:00:00+00:00,2025,0,short,0.39037865,Q1_low,0.005178338384320116,mid_low,False,-0.005342670707456
2025-07-03 01:00:00+00:00,2025,1,short,0.39037865,Q1_low,0.005056287118267143,mid_low,True,0.0089125742365342
2025-07-04 00:00:00+00:00,2025,0,short,0.38142526,Q1_low,0.005063531592810303,mid_low,True,0.0089270631856206
2025-07-04 01:00:00+00:00,2025,1,short,0.38142526,Q1_low,0.005112603352976105,mid_low,True,0.0090252067059522
2025-07-05 00:00:00+00:00,2025,0,short,0.40461707,Q1_low,0.0037487495580847156,low_atr,True,0.0062974991161694
2025-07-05 05:00:00+00:00,2025,5,short,0.39142957,Q1_low,0.0030096718445896194,low_atr,True,0.0048193436891792
2025-07-06 00:00:00+00:00,2025,0,short,0.43544194,Q2,0.001508426013160227,low_atr,True,0.0018168520263204
2025-07-06 01:00:00+00:00,2025,1,short,0.43544194,Q2,0.0015043829790943532,low_atr,True,0.0018087659581887
2025-07-07 00:00:00+00:00,2025,0,short,0.39649895,Q1_low,0.004031911738942338,low_atr,False,-0.0044255293911537995
2025-07-07 01:00:00+00:00,2025,1,short,0.39173436,Q1_low,0.004214027442373884,low_atr,True,0.0072280548847477
2025-07-08 00:00:00+00:00,2025,0,short,0.40831473,Q2,0.003950803068413703,low_atr,True,0.006701606136827401
2025-07-08 01:00:00+00:00,2025,1,short,0.39771056,Q1_low,0.004218366399044513,low_atr,False,-0.0045746931192356
2025-07-09 00:00:00+00:00,2025,0,short,0.41744012,Q2,0.003500321425291582,low_atr,True,0.0058006428505831
2025-07-09 01:00:00+00:00,2025,1,short,0.41744012,Q2,0.0036222063360822464,low_atr,True,0.0060444126721644
2025-07-10 01:00:00+00:00,2025,1,short,0.38163775,Q1_low,0.006692281521946041,mid_low,True,0.012184563043892
2025-07-10 02:00:00+00:00,2025,2,short,0.3729801,Q1_low,0.006637401818030443,mid_low,True,0.0120748036360608
2025-07-10 15:00:00+00:00,2025,15,short,0.4441399,Q3,0.0030196933735326245,low_atr,False,-0.0036157546988261
2025-07-10 16:00:00+00:00,2025,16,short,0.49150822,Q5_high,0.0035813153464444012,low_atr,False,-0.0040650522771554995
2025-07-11 00:00:00+00:00,2025,0,short,0.44829303,Q3,0.00789043912799267,mid_high,False,-0.0075123513023941
2025-07-11 01:00:00+00:00,2025,1,short,0.44829303,Q3,0.008079486617404943,mid_high,False,-0.007663589293923899
2025-07-12 03:00:00+00:00,2025,3,short,0.38761106,Q1_low,0.00459981070488162,low_atr,True,0.007999621409763201
2025-07-12 04:00:00+00:00,2025,4,short,0.38761106,Q1_low,0.004312508722859219,low_atr,True,0.0074250174457184005
2025-07-13 00:00:00+00:00,2025,0,short,0.45991537,Q3,0.003264726626881593,low_atr,False,-0.0038117813015051995
2025-07-13 01:00:00+00:00,2025,1,short,0.45991537,Q3,0.003249731696393613,low_atr,False,-0.0037997853571147995
2025-07-14 00:00:00+00:00,2025,0,short,0.42589805,Q2,0.0053057185055175515,mid_low,False,-0.005444574804414
2025-07-14 01:00:00+00:00,2025,1,short,0.42589805,Q2,0.005304455884537557,mid_low,False,-0.005443564707629999
2025-07-15 00:00:00+00:00,2025,0,short,0.34155747,Q1_low,0.006507585186857642,mid_low,True,0.011815170373715201
2025-07-15 01:00:00+00:00,2025,1,short,0.34155747,Q1_low,0.0069021945071072776,mid_low,True,0.0126043890142145
2025-07-16 00:00:00+00:00,2025,0,short,0.41393998,Q2,0.008990973044920698,mid_high,True,0.0167819460898413
2025-07-16 03:00:00+00:00,2025,3,short,0.42127636,Q2,0.00807296758822837,mid_high,False,-0.0076583740705826
2025-07-17 00:00:00+00:00,2025,0,short,0.34000078,Q1_low,0.006927047201754162,mid_low,True,0.0126540944035083
2025-07-17 02:00:00+00:00,2025,2,short,0.34957066,Q1_low,0.007643210958877638,mid_high,True,0.0140864219177552
2025-07-18 00:00:00+00:00,2025,0,short,0.3333156,Q1_low,0.007330365211216215,mid_high,True,0.0134607304224324
2025-07-18 01:00:00+00:00,2025,1,short,0.3333156,Q1_low,0.007701715540191401,mid_high,True,0.0142034310803828
2025-07-19 03:00:00+00:00,2025,3,short,0.3799636,Q1_low,0.005590795617356293,mid_low,True,0.009981591234712501
2025-07-19 04:00:00+00:00,2025,4,short,0.37635937,Q1_low,0.004544348875164947,low_atr,True,0.0078886977503298
2025-07-20 02:00:00+00:00,2025,2,short,0.4370825,Q3,0.0032111362828788855,low_atr,False,-0.0037689090263031003
2025-07-20 03:00:00+00:00,2025,3,short,0.44271883,Q3,0.0033301891237806263,low_atr,False,-0.0038641512990245
2025-07-21 00:00:00+00:00,2025,0,short,0.43583205,Q2,0.004770261786326757,low_atr,True,0.0083405235726535
2025-07-21 01:00:00+00:00,2025,1,short,0.43583205,Q2,0.005018759434691497,low_atr,False,-0.0052150075477531
2025-07-22 00:00:00+00:00,2025,0,short,0.44058603,Q3,0.006671045697090134,mid_low,True,0.0121420913941802
2025-07-22 01:00:00+00:00,2025,1,short,0.4494442,Q3,0.007449933244325794,mid_high,True,0.013699866488651501
2025-07-23 00:00:00+00:00,2025,0,short,0.34534848,Q1_low,0.0065836974019762235,mid_low,True,0.0119673948039524
2025-07-23 01:00:00+00:00,2025,1,short,0.33861214,Q1_low,0.00650551322479517,mid_low,True,0.0118110264495903
2025-07-24 00:00:00+00:00,2025,0,short,0.38756374,Q1_low,0.006006771743513915,mid_low,True,0.0108135434870278
2025-07-24 01:00:00+00:00,2025,1,short,0.35885742,Q1_low,0.005918909517758165,mid_low,True,0.0106378190355163
2025-07-24 15:00:00+00:00,2025,15,short,0.35885742,Q1_low,0.005884750995988447,mid_low,True,0.0105695019919768
2025-07-24 16:00:00+00:00,2025,16,short,0.35609695,Q1_low,0.006265807982292642,mid_low,True,0.0113316159645852
2025-07-25 00:00:00+00:00,2025,0,short,0.42680657,Q2,0.0051549785021983395,mid_low,True,0.0091099570043966
2025-07-25 01:00:00+00:00,2025,1,short,0.42106768,Q2,0.005254991551031837,mid_low,True,0.0093099831020636
2025-07-26 06:00:00+00:00,2025,6,short,0.44255504,Q3,0.003317794396484034,low_atr,False,-0.0038542355171872003
2025-07-26 07:00:00+00:00,2025,7,short,0.44255504,Q3,0.0030642494848156163,low_atr,False,-0.0036513995878524
2025-07-27 00:00:00+00:00,2025,0,short,0.43076512,Q2,0.00214060635956517,low_atr,False,-0.0029124850876521
2025-07-27 01:00:00+00:00,2025,1,short,0.44184962,Q3,0.002132688289556277,low_atr,True,0.0030653765791125
2025-07-28 00:00:00+00:00,2025,0,short,0.3601613,Q1_low,0.0036255022755767702,low_atr,True,0.0060510045511535
2025-07-28 01:00:00+00:00,2025,1,short,0.3529639,Q1_low,0.003819753986096383,low_atr,True,0.0064395079721927
2025-07-29 00:00:00+00:00,2025,0,short,0.4507298,Q3,0.004779891353718136,low_atr,True,0.0083597827074362
2025-07-29 01:00:00+00:00,2025,1,short,0.44212475,Q3,0.0048507577682376755,low_atr,False,-0.0050806062145901
2025-07-30 01:00:00+00:00,2025,1,short,0.4215664,Q2,0.004939271971853743,low_atr,True,0.0086785439437074
2025-07-30 02:00:00+00:00,2025,2,short,0.42530826,Q2,0.004753170425034867,low_atr,True,0.008306340850069701
2025-07-31 02:00:00+00:00,2025,2,short,0.38909414,Q1_low,0.005777614801466735,mid_low,True,0.0103552296029334
2025-07-31 03:00:00+00:00,2025,3,short,0.38141555,Q1_low,0.0056596296997718926,mid_low,True,0.0101192593995437
2025-08-01 00:00:00+00:00,2025,0,short,0.39687556,Q1_low,0.006377479155633037,mid_low,True,0.011554958311266
2025-08-01 01:00:00+00:00,2025,1,short,0.39687556,Q1_low,0.006843052237265146,mid_low,True,0.0124861044745302
2025-08-02 02:00:00+00:00,2025,2,short,0.3725413,Q1_low,0.007866387004192428,mid_high,True,0.014532774008384802
2025-08-02 03:00:00+00:00,2025,3,short,0.37021497,Q1_low,0.0068426197458455575,mid_low,True,0.0124852394916911
2025-08-03 00:00:00+00:00,2025,0,short,0.37021497,Q1_low,0.005726126546074428,mid_low,False,-0.0057809012368595
2025-08-03 07:00:00+00:00,2025,7,short,0.4039081,Q1_low,0.004613902875364663,low_atr,False,-0.0048911223002917
2025-08-04 00:00:00+00:00,2025,0,short,0.42423555,Q2,0.0034521929332501583,low_atr,True,0.0057043858665003005
2025-08-04 01:00:00+00:00,2025,1,short,0.42423555,Q2,0.003465386510507724,low_atr,True,0.0057307730210154
2025-08-05 00:00:00+00:00,2025,0,short,0.39409873,Q1_low,0.00404994635276557,low_atr,True,0.0068998927055311
2025-08-05 01:00:00+00:00,2025,1,short,0.39088854,Q1_low,0.004095165920186452,low_atr,True,0.0069903318403729
2025-08-06 00:00:00+00:00,2025,0,short,0.38088292,Q1_low,0.005614667408763214,mid_low,True,0.0100293348175264
2025-08-06 02:00:00+00:00,2025,2,short,0.385722,Q1_low,0.005008232081435658,low_atr,False,-0.005206585665148499
2025-08-07 00:00:00+00:00,2025,0,short,0.39088854,Q1_low,0.004394037095748588,low_atr,True,0.0075880741914971
2025-08-07 01:00:00+00:00,2025,1,short,0.39088854,Q1_low,0.004526884945197884,low_atr,True,0.0078537698903957
2025-08-07 15:00:00+00:00,2025,15,short,0.41709352,Q2,0.004145792561922951,low_atr,True,0.0070915851238459
2025-08-07 16:00:00+00:00,2025,16,short,0.39274013,Q1_low,0.00456795620918956,low_atr,False,-0.0048543649673516
2025-08-08 00:00:00+00:00,2025,0,short,0.39274013,Q1_low,0.005010325825654746,low_atr,True,0.008820651651309401
2025-08-08 01:00:00+00:00,2025,1,short,0.39274013,Q1_low,0.005020106345389004,low_atr,True,0.008840212690778
2025-08-09 00:00:00+00:00,2025,0,short,0.41280633,Q2,0.003833416932295631,low_atr,False,-0.0042667335458365
2025-08-09 01:00:00+00:00,2025,1,short,0.44255504,Q3,0.003686954325487769,low_atr,False,-0.0041495634603902
2025-08-10 00:00:00+00:00,2025,0,short,0.44501758,Q3,0.0026250602322319726,low_atr,False,-0.0033000481857854997
2025-08-10 01:00:00+00:00,2025,1,short,0.45355532,Q3,0.002507092590252077,low_atr,False,-0.0032056740722016
2025-08-11 00:00:00+00:00,2025,0,short,0.44344902,Q3,0.0038173016380821643,low_atr,False,-0.0042538413104656995
2025-08-11 01:00:00+00:00,2025,1,short,0.43187985,Q2,0.00411197372715937,low_atr,False,-0.0044895789817274
2025-08-12 00:00:00+00:00,2025,0,short,0.36925012,Q1_low,0.006676956343042465,mid_low,True,0.0121539126860849
2025-08-12 01:00:00+00:00,2025,1,short,0.36925012,Q1_low,0.006281481584699438,mid_low,True,0.0113629631693988
2025-08-13 00:00:00+00:00,2025,0,short,0.3434965,Q1_low,0.005748115786280581,mid_low,True,0.0102962315725611
2025-08-13 01:00:00+00:00,2025,1,short,0.3434965,Q1_low,0.005704770884477243,mid_low,True,0.010209541768954401
2025-08-14 00:00:00+00:00,2025,0,short,0.38255724,Q1_low,0.007536982280082142,mid_high,True,0.0138739645601642
2025-08-14 01:00:00+00:00,2025,1,short,0.35635906,Q1_low,0.007738821869008175,mid_high,True,0.0142776437380163
2025-08-15 01:00:00+00:00,2025,1,short,0.4153391,Q2,0.008785197392507408,mid_high,True,0.0163703947850148
2025-08-15 02:00:00+00:00,2025,2,short,0.3928022,Q1_low,0.006726592384431342,mid_low,True,0.0122531847688626
2025-08-16 00:00:00+00:00,2025,0,short,0.37857106,Q1_low,0.005519117213132558,mid_low,True,0.0098382344262651
2025-08-16 01:00:00+00:00,2025,1,short,0.37418982,Q1_low,0.005548009773317634,mid_low,True,0.0098960195466352
2025-08-17 00:00:00+00:00,2025,0,short,0.43273598,Q2,0.0018194131024558571,low_atr,False,-0.0026555304819646
2025-08-17 01:00:00+00:00,2025,1,short,0.43414998,Q2,0.0019023084124967845,low_atr,False,-0.0027218467299974
2025-08-18 00:00:00+00:00,2025,0,short,0.45475367,Q3,0.003185160400929816,low_atr,True,0.0051703208018596
2025-08-18 01:00:00+00:00,2025,1,short,0.4148983,Q2,0.0039045578477144276,low_atr,True,0.0066091156954288
2025-08-19 00:00:00+00:00,2025,0,short,0.39481243,Q1_low,0.005272578387075316,mid_low,True,0.0093451567741506
2025-08-19 01:00:00+00:00,2025,1,short,0.3862919,Q1_low,0.005766457425312006,mid_low,True,0.010332914850624
2025-08-20 00:00:00+00:00,2025,0,short,0.39709124,Q1_low,0.005455133570127511,mid_low,True,0.009710267140255
2025-08-20 02:00:00+00:00,2025,2,short,0.37809712,Q1_low,0.005932474377213969,mid_low,True,0.0106649487544279
2025-08-21 00:00:00+00:00,2025,0,short,0.38759592,Q1_low,0.006784839264284208,mid_low,True,0.012369678528568401
2025-08-21 01:00:00+00:00,2025,1,short,0.38808373,Q1_low,0.006751408840191901,mid_low,True,0.0123028176803838
2025-08-21 15:00:00+00:00,2025,15,short,0.3944901,Q1_low,0.004748541734268434,low_atr,True,0.0082970834685368
2025-08-21 16:00:00+00:00,2025,16,short,0.3944901,Q1_low,0.0045976530652207265,low_atr,False,-0.0048781224521765
2025-08-22 00:00:00+00:00,2025,0,short,0.38915616,Q1_low,0.005274921843963522,mid_low,True,0.009349843687927
2025-08-22 02:00:00+00:00,2025,2,short,0.3893599,Q1_low,0.005444482095037879,mid_low,True,0.0096889641900757
2025-08-23 00:00:00+00:00,2025,0,short,0.4085623,Q2,0.0074792484605017955,mid_high,True,0.013758496921003501
2025-08-23 01:00:00+00:00,2025,1,short,0.3898852,Q1_low,0.007589776632302407,mid_high,True,0.0139795532646048
2025-08-24 00:00:00+00:00,2025,0,short,0.44255504,Q3,0.002669614600945077,low_atr,True,0.0041392292018901005
2025-08-24 01:00:00+00:00,2025,1,short,0.44255504,Q3,0.002671586005280308,low_atr,True,0.004143172010560601
2025-08-25 00:00:00+00:00,2025,0,short,0.38511816,Q1_low,0.007785670387758516,mid_high,True,0.014371340775517001
2025-08-25 01:00:00+00:00,2025,1,short,0.38511816,Q1_low,0.007924964323283691,mid_high,True,0.0146499286465673
2025-08-26 05:00:00+00:00,2025,5,short,0.3725413,Q1_low,0.007735582772830395,mid_high,True,0.0142711655456607
2025-08-26 07:00:00+00:00,2025,7,short,0.37021497,Q1_low,0.007485654574118194,mid_high,True,0.0137713091482363
2025-08-27 00:00:00+00:00,2025,0,short,0.38759592,Q1_low,0.006454501479104443,mid_low,True,0.0117090029582088
2025-08-27 01:00:00+00:00,2025,1,short,0.38759592,Q1_low,0.006283174306401368,mid_low,True,0.011366348612802701
2025-08-28 00:00:00+00:00,2025,0,short,0.3921611,Q1_low,0.006755506033948259,mid_low,False,-0.0066044048271586
2025-08-28 01:00:00+00:00,2025,1,short,0.3921611,Q1_low,0.006731048756100708,mid_low,False,-0.0065848390048805
2025-08-29 00:00:00+00:00,2025,0,short,0.40235016,Q1_low,0.004887880359524668,low_atr,True,0.008575760719049301
2025-08-29 01:00:00+00:00,2025,1,short,0.40217692,Q1_low,0.0052851693964550365,mid_low,True,0.00937033879291
2025-08-30 00:00:00+00:00,2025,0,short,0.38706988,Q1_low,0.007100274235506821,mid_high,True,0.0130005484710136
2025-08-30 11:00:00+00:00,2025,11,short,0.3842678,Q1_low,0.0035952756597168517,low_atr,True,0.0059905513194337
2025-08-31 00:00:00+00:00,2025,0,short,0.41744012,Q2,0.002743476339117093,low_atr,True,0.0042869526782341
2025-08-31 01:00:00+00:00,2025,1,short,0.41744012,Q2,0.0027816524305827595,low_atr,True,0.0043633048611655
2025-09-01 00:00:00+00:00,2025,0,short,0.43326992,Q2,0.003377502622280555,low_atr,True,0.0055550052445611005
2025-09-01 01:00:00+00:00,2025,1,short,0.42721963,Q2,0.00354130052724078,low_atr,True,0.0058826010544815
2025-09-02 00:00:00+00:00,2025,0,short,0.38081998,Q1_low,0.006114061778449566,mid_low,False,-0.0060912494227596
2025-09-02 01:00:00+00:00,2025,1,short,0.38081998,Q1_low,0.006252842929354419,mid_low,False,-0.006202274343483499
2025-09-03 00:00:00+00:00,2025,0,short,0.39373657,Q1_low,0.007252859628150776,mid_high,True,0.0133057192563015
2025-09-03 02:00:00+00:00,2025,2,short,0.39373657,Q1_low,0.006475401558305296,mid_low,True,0.0117508031166105
2025-09-04 00:00:00+00:00,2025,0,short,0.39851558,Q1_low,0.005459007039593277,mid_low,True,0.0097180140791865
2025-09-04 01:00:00+00:00,2025,1,short,0.39851558,Q1_low,0.005538490999616999,mid_low,True,0.0098769819992339
2025-09-04 15:00:00+00:00,2025,15,short,0.3944901,Q1_low,0.0047293169881065635,low_atr,False,-0.0049834535904851995
2025-09-04 16:00:00+00:00,2025,16,short,0.3944901,Q1_low,0.004567880419117664,low_atr,False,-0.0048543043352941
2025-09-05 00:00:00+00:00,2025,0,short,0.38088292,Q1_low,0.0057088259419400995,mid_low,False,-0.0057670607535519995
2025-09-05 01:00:00+00:00,2025,1,short,0.39531946,Q1_low,0.005779109066022349,mid_low,False,-0.0058232872528178
2025-09-06 03:00:00+00:00,2025,3,short,0.3881584,Q1_low,0.00597957125101963,mid_low,True,0.0107591425020392
2025-09-06 04:00:00+00:00,2025,4,short,0.3944901,Q1_low,0.0045148919189383,low_atr,True,0.0078297838378766
2025-09-07 00:00:00+00:00,2025,0,short,0.41943866,Q2,0.0021620375526781267,low_atr,False,-0.0029296300421425
2025-09-07 01:00:00+00:00,2025,1,short,0.4231755,Q2,0.002196271722579794,low_atr,False,-0.0029570173780638
2025-09-08 00:00:00+00:00,2025,0,short,0.45192918,Q3,0.002712230925506016,low_atr,False,-0.0033697847404047998
2025-09-08 01:00:00+00:00,2025,1,short,0.4544014,Q3,0.0028117907695162925,low_atr,True,0.0044235815390325
2025-09-09 00:00:00+00:00,2025,0,short,0.4419638,Q3,0.0038834576124256366,low_atr,True,0.006566915224851201
2025-09-09 01:00:00+00:00,2025,1,short,0.40458068,Q1_low,0.003964428779207996,low_atr,False,-0.0043715430233663
2025-09-10 00:00:00+00:00,2025,0,short,0.3944901,Q1_low,0.004749168736163574,low_atr,False,-0.0049993349889307995
2025-09-10 01:00:00+00:00,2025,1,short,0.3944901,Q1_low,0.004690542154108726,low_atr,False,-0.0049524337232869
2025-09-11 01:00:00+00:00,2025,1,short,0.40181974,Q1_low,0.004489333809137352,low_atr,True,0.0077786676182747
2025-09-11 02:00:00+00:00,2025,2,short,0.46560407,Q3,0.0038504007164026815,low_atr,False,-0.0042803205731221
2025-09-12 00:00:00+00:00,2025,0,short,0.42409724,Q2,0.005089408545167903,mid_low,True,0.0089788170903358
2025-09-12 01:00:00+00:00,2025,1,short,0.39274013,Q1_low,0.005395967950214692,mid_low,True,0.0095919359004293
2025-09-13 00:00:00+00:00,2025,0,short,0.4082596,Q2,0.003968031906107822,low_atr,True,0.006736063812215601
2025-09-13 04:00:00+00:00,2025,4,short,0.39227375,Q1_low,0.00380501184175371,low_atr,True,0.0064100236835074
2025-09-14 00:00:00+00:00,2025,0,short,0.4510839,Q3,0.002389080349530591,low_atr,True,0.0035781606990611
2025-09-14 01:00:00+00:00,2025,1,short,0.4510839,Q3,0.0024719240161912397,low_atr,True,0.0037438480323824007
2025-09-15 00:00:00+00:00,2025,0,short,0.43743035,Q3,0.003305414376552938,low_atr,False,-0.0038443315012422997
2025-09-15 01:00:00+00:00,2025,1,short,0.4303807,Q2,0.0033624885441590497,low_atr,False,-0.0038899908353272
2025-09-16 00:00:00+00:00,2025,0,short,0.4167997,Q2,0.003908054113429072,low_atr,False,-0.0043264432907432
2025-09-16 01:00:00+00:00,2025,1,short,0.4015059,Q1_low,0.0039506018509083895,low_atr,False,-0.0043604814807267
2025-09-17 00:00:00+00:00,2025,0,short,0.39409873,Q1_low,0.003982207733466185,low_atr,True,0.006764415466932301
2025-09-17 01:00:00+00:00,2025,1,short,0.39409873,Q1_low,0.004000780054420069,low_atr,True,0.0068015601088401
2025-09-18 00:00:00+00:00,2025,0,short,0.3862919,Q1_low,0.005883537298907958,mid_low,False,-0.005906829839126299
2025-09-18 15:00:00+00:00,2025,15,short,0.38989803,Q1_low,0.0037770807066044,low_atr,True,0.0063541614132088
2025-09-18 16:00:00+00:00,2025,16,short,0.40872404,Q2,0.0036408873509526395,low_atr,True,0.0060817747019052005
2025-09-19 00:00:00+00:00,2025,0,short,0.43263316,Q2,0.0035265756994388347,low_atr,True,0.0058531513988776
2025-09-19 01:00:00+00:00,2025,1,short,0.44501758,Q3,0.0035585672349223722,low_atr,True,0.005917134469844701
2025-09-20 00:00:00+00:00,2025,0,short,0.4186111,Q2,0.003078762363592278,low_atr,True,0.004957524727184501
2025-09-20 03:00:00+00:00,2025,3,short,0.4186111,Q2,0.002730639841517188,low_atr,False,-0.0033845118732137
2025-09-21 13:00:00+00:00,2025,13,short,0.45112637,Q3,0.00168928562161039,low_atr,True,0.0021785712432207003
2025-09-21 16:00:00+00:00,2025,16,short,0.43684998,Q3,0.0017479956514820471,low_atr,True,0.002295991302964
2025-09-22 00:00:00+00:00,2025,0,short,0.41648957,Q2,0.0026433392436546197,low_atr,True,0.004086678487309201
2025-09-22 01:00:00+00:00,2025,1,short,0.4240685,Q2,0.0028506561618726767,low_atr,True,0.0045013123237453
2025-09-23 00:00:00+00:00,2025,0,short,0.3883024,Q1_low,0.004370380392212703,low_atr,True,0.0075407607844254
2025-09-23 01:00:00+00:00,2025,1,short,0.3883024,Q1_low,0.004426187146282179,low_atr,True,0.007652374292564301
2025-09-24 00:00:00+00:00,2025,0,short,0.38915616,Q1_low,0.004330219960961567,low_atr,True,0.0074604399219231
2025-09-24 01:00:00+00:00,2025,1,short,0.39280573,Q1_low,0.004306383809491636,low_atr,True,0.0074127676189832
2025-09-25 00:00:00+00:00,2025,0,short,0.45192918,Q3,0.003812950631638088,low_atr,True,0.0064259012632761
2025-09-25 01:00:00+00:00,2025,1,short,0.40235016,Q1_low,0.004231647985138847,low_atr,True,0.007263295970277601
