date,btc_ret,robot_ret,btc_cum_ret,robot_cum_ret,btc_equity,robot_equity
2022-10-06,-0.004415616814269718,0.008352238229333508,-0.5817152943075421,0.2213753049667182,418.2847056924579,1223.2309218023527
2022-10-07,-0.020642477698707085,0.003916122776721265,-0.5903497270165089,0.22615836061742334,409.6502729834911,1228.0212442764125
2022-10-08,-0.006954216793486734,-0.0021043335617531023,-0.5931985238243471,0.22357811442715203,406.80147617565285,1225.4370779575358
2022-10-09,0.0012264121775513726,0.002672671423578077,-0.5926996175401194,0.22684833668809712,407.3003824598806,1228.712268617186
2022-10-10,-0.015748841996911955,0.0027303110288317,-0.5991141269087619,0.23019801423246045,400.8858730912381,1232.0670352754523
2022-10-11,-8.36645053335916e-05,-0.0020026089269100655,-0.5991476668270292,0.22773440870729145,400.85233317297076,1229.599686832058
2022-10-12,0.0013387440906997838,-0.0019280363084572816,-0.5986110281347508,0.2253672921901615,401.3889718652493,1227.2289739909781
2022-10-13,0.011118654689785012,-0.0017497603187777155,-0.5941481227602932,0.22322319312635908,405.8518772397068,1225.0816174302345
2022-10-14,-0.010138991472503966,0.0016016274086256832,-0.5982630514827263,0.22518234091933698,401.73694851727373,1227.043741726514
2022-10-15,-0.0054371080012104445,0.004126824848013522,-0.6004473386598914,0.23023845384719022,399.55266134010856,1232.1075363294706
2022-10-16,0.010047008457325202,-0.001449338378881282,-0.5964330296922605,0.2284554220408539,403.5669703077395,1230.3217955901594
2022-10-17,0.014159641386044974,0.0031856488951458317,-0.5907186661174503,0.23236884969881433,409.28133388254975,1234.241168858955
2022-10-18,-0.010427923890496515,0.0006604209076086498,-0.5949866207169784,0.23318273185304106,405.0133792830216,1235.0562875319008
2022-10-19,-0.010568865839583053,0.003809104535224206,-0.5992671527858568,0.23788005378970256,400.7328472141432,1239.7607460379957
2022-10-20,-0.004289443261650816,0.0065500854715849766,-0.6009860735970616,0.24598827394559541,399.01392640293835,1247.8812848888606
2022-10-21,-0.003588183685584667,-0.001871736246667699,-0.6024178088581018,0.24365611253032848,397.58219114189825,1245.5455802563959
2022-10-22,0.012058166019908834,0.0017435774927179182,-0.5976236967907536,0.24582452333681748,402.3763032092464,1247.7172854962853
2022-10-23,0.019046527499205546,-0.001188736053670203,-0.58995982546665,0.24434356680938052,410.04017453334995,1246.2340789742284
2022-10-24,-0.012402419136329557,-0.0018492039081353662,-0.5950453155739464,0.24204252182257346,404.95468442605363,1243.9295380449378
2022-10-25,0.03883404682655134,0.0005559035161686321,-0.5793192863963137,0.24273297762768564,420.6807136036863,1244.621042849003
2022-10-26,0.03438258347742451,-0.0022553051324234463,-0.5648551966434925,0.23993023556501014,435.14480335650757,1241.8140426231435
2022-10-27,-0.022776431596036262,0.004518560216681067,-0.5747662424915125,0.24553293499889417,425.23375750848743,1247.4252541526564
2022-10-28,0.014655788617485399,0.004189337236171875,-0.5685341064284491,0.2507508925023634,431.46589357155085,1252.6511392192192
2022-10-29,0.010392172104864317,0.00390899995723748,-0.5640502386050745,0.25564007768766994,435.9497613949255,1257.5477524688606
2022-10-30,-0.00870811234474711,0.0006395839231114753,-0.5678465381039672,0.2564431648945735,432.15346189603275,1258.3520597938848
2022-10-31,0.003555559867285174,-0.0018296176078309578,-0.5663099905983413,0.25414435435684357,433.69000940165864,1256.0497567084356
2022-11-01,-0.01047904915196085,0.0036346902719346375,-0.5708546495235758,0.2587027806412261,429.14535047642426,1260.6151085402096
2022-11-02,-0.011283649454623568,0.002823041226402312,-0.5756969752234333,0.2622561504827634,424.3030247765667,1264.173876962244
2022-11-03,-0.0020453433854877856,0.007431885167298757,-0.5765648206086025,0.27163709324486796,423.4351793913975,1273.5690720473265
2022-11-04,0.03659460289014205,-0.0018006401777664882,-0.5610693783690582,0.26934733240323316,438.93062163094174,1271.2758324070373
2022-11-05,0.016763058231330286,0.00472267843675378,-0.5537115587991448,0.27534205167872483,446.28844120085523,1277.2796593679122
2022-11-06,-0.018313848350626438,0.00036915488580735456,-0.5618848176319347,0.2758128504281776,438.11518236806535,1277.7511733947101
2022-11-07,-0.015377990430622046,-0.0017512582806152865,-0.5686221487139009,0.2735785726093498,431.37785128609903,1275.5135010717368
2022-11-08,-0.09935564129726993,0.003577897659600371,-0.6114819717698696,0.27813530640360606,388.5180282301303,1280.07715784201
2022-11-09,-0.1528110499622316,-0.0033239135436046174,-0.6708518195929718,0.27388689514809195,329.1481804070281,1275.8222920402
2022-11-10,0.12012635494019808,0.007803917163136331,-0.6313124484454768,0.28382820295303257,368.68755155452317,1285.7787035221645
2022-11-11,-0.030117125312713267,-0.0028202774291015142,-0.6424162576368819,0.28020745124940016,357.5837423631181,1282.1524508658015
2022-11-12,-0.014737693674047092,-0.0028723635197758224,-0.6476862172946489,0.27653023006868627,352.3137827053511,1278.4696429391433
2022-11-13,-0.028898845117184102,0.003265640832807115,-0.6578676787337001,0.2806989193123113,342.1323212662999,1282.6446656086298
2022-11-14,0.004705536357620721,-0.0022152640348295227,-0.6562577626568643,0.2778618330569136,343.7422373431357,1279.803269011441
2022-11-15,0.029899987803390538,0.005191332378520208,-0.6459798739527944,0.284495638566137,354.0201260472056,1286.447153159996
2022-11-16,-0.014074832872462029,-0.0023239739061611253,-0.6509626480603967,0.2815105042195316,349.0373519396033,1283.457483544397
2022-11-17,0.0018918237180642894,-0.004043711822424578,-0.6503023309195071,0.27632844504305787,349.697669080493,1278.2675513446093
2022-11-18,0.00045557813464736086,0.0037189437174887097,-0.6501430163077369,0.2810750386952028,349.8569836922632,1283.021356423952
2022-11-19,0.00019173502219937966,0.002920548774395959,-0.6500759364712019,0.2848164808293734,349.92406352879806,1286.7684828739798
2022-11-20,-0.02517836924680561,0.0017553188444958678,-0.6588864537510727,0.28707174340989194,341.1135462489273,1289.0271718404717
2022-11-21,-0.030701916104371785,-0.0019642753510590305,-0.669359293230072,0.2845435801092673,330.64070676992804,1286.4951675399802
2022-11-22,0.028377607303620156,-0.0023588752331074048,-0.6599765010947636,0.2815135020723003,340.02349890523647,1283.4604859517578
2022-11-23,0.01752093017520928,0.00431801970026946,-0.6540189731125146,0.2870471026204098,345.9810268874855,1289.0024936146149
2022-11-24,0.005307546895448656,-0.0021751482253924426,-0.6521826625873737,0.28424758439914855,347.81733741262633,1286.1987221281026
2022-11-25,-0.0045984908753406994,0.0029521498186431128,-0.6537820974397509,0.2880388756725254,346.2179025602491,1289.995773452372
2022-11-26,-0.004050593057682961,0.002842059145359066,-0.655184485272307,0.29169955833870853,344.815514727693,1293.662017737787
2022-11-27,-0.0016170999197531177,0.0004162204796525071,-0.6557420864135028,0.2922371901484473,344.25791358649724,1294.200466363318
2022-11-28,-0.01328047933944676,0.0006451825514259824,-0.6603139965223292,0.2930709190358347,339.6860034776707,1295.0354619222628
2022-11-29,0.014113363571847337,0.0008467215743486189,-0.6555198844549812,0.2941657900801451,344.48011554501886,1296.131996387419
2022-11-30,0.04381982815276375,0.0008384000522130286,-0.6404248249897542,0.2952508187461207,359.5751750102458,1297.2186735208652
2022-12-01,-0.010656841540694795,0.007034461124685754,-0.644256760651806,0.3043622102773076,355.743239348194,1306.3439078499641
2022-12-02,0.0066291505848383725,0.0008058226111600231,-0.6418984851486287,0.30541329483949164,358.1015148513713,1307.3965893088607
2022-12-03,-0.011912427559562122,0.0030708062987154783,-0.6461643435032651,0.3094219662077118,353.8356564967349,1311.4113509902295
2022-12-04,0.013033561420658257,0.00032687325218971885,-0.641552604741496,0.30984998122429475,358.447395258504,1311.8400162834862
2022-12-05,-0.003479633907424229,0.000583000614670981,-0.6427998704520654,0.3106136245684752,357.20012954793464,1312.6048198193294
2022-12-06,0.0022652582159623513,0.003073990302315144,-0.6419907199238641,0.3146424381404809,358.0092800761359,1316.639754306226
2022-12-07,-0.014673333879826167,0.002495928709705275,-0.6472439096224974,0.3179236919448327,352.7560903775026,1319.9259932693383
2022-12-08,0.024595911575944873,0.002094984947058842,-0.6385675520156964,0.32068472224082933,361.4324479843036,1322.691218356469
2022-12-09,-0.006205812584459958,0.003124916907093711,-0.6408105340498296,0.32481175225830006,359.1894659501705,1326.8245185075755
2022-12-10,-0.0005135717162051412,0.0013955408868600028,-0.6409950036003004,0.3266605812259691,359.0049963996996,1328.6761563728412
2022-12-11,-0.0028494520060025064,-0.0012098902480225382,-0.6420179711074564,0.32505546752630776,357.9820288925436,1327.0686040484657
2022-12-12,0.007184976547814914,-0.0014894160071642348,-0.6394458786253243,0.32308190870259357,360.55412137467573,1325.0920468269908
2022-12-13,0.03220930232558139,0.0022146088653867135,-0.6278326819252329,0.3260120176272392,372.167318074767,1328.0266074213473
2022-12-14,0.002810634223273656,-0.0018939563680253624,-0.6267866557242681,0.32350060872237596,373.2133442757319,1325.5113829713146
2022-12-15,-0.02539331270114986,0.0006519691202273581,-0.6362637788797036,0.3243634902498651,363.73622112029636,1326.3755754615217
2022-12-16,-0.03669359951128992,0.0031904524758665787,-0.6496105701052418,0.32858880902628007,350.38942989475817,1330.607313700182
2022-12-17,0.003164803082243095,0.003438938367115396,-0.6485016565575255,0.3331577440557607,351.4983434424745,1335.1831902428298
2022-12-18,-0.0022483301526717847,0.0020011228279925852,-0.6492919408817014,0.3358255564507058,350.7080591182986,1337.8550558043767
2022-12-19,-0.01799728636067488,0.0021561853578306867,-0.6556037342506499,0.3387058439561408,344.3962657493501,1340.739719286602
2022-12-20,0.027877194263871585,-0.0018305984538422582,-0.6460029326466032,0.336255211108045,353.9970673533967,1338.285363229471
2022-12-21,-0.006223648680657723,0.0032071665275832384,-0.648206086027794,0.34054080409341947,351.79391397220604,1342.577467250775
2022-12-22,-0.007376907538389044,0.0026172891041587043,-0.6508012372037348,0.3440493869336534,349.1987627962651,1346.0913806272995
2022-12-23,0.010817430350035684,0.0005873823725131011,-0.6470238039088676,0.3448388578513253,352.97619609113235,1346.8820509760717
2022-12-24,-0.0005701220417494435,0.001250666612832907,-0.6472250434184721,0.34652080291048026,352.77495658152793,1348.5665513886513
2022-12-25,-0.00026739715608270487,0.00085958474336012,-0.6473193744385992,0.3476782516492791,352.6806255614008,1349.7257586216308
2022-12-26,0.005260217303440173,0.00027923941721086365,-0.6454641977094331,0.3480545765388574,354.53580229056695,1350.1026552558628
2022-12-27,-0.012694452163733105,0.0015319900563008915,-0.6499648354919414,0.35011978274546585,350.0351645080586,1352.1709990987001
2022-12-28,-0.0064078762980440684,0.00250951088053486,-0.6522078175260746,0.3535079230302909,347.79218247392544,1355.564286933282
2022-12-29,0.0023566710063165353,0.00299158030795299,-0.6513881857734147,0.35755705067948673,348.61181422658535,1359.6195663602357
2022-12-30,-0.0017498181031009308,0.0015974043952935446,-0.6519981930369032,0.359725618279104,348.0018069630968,1361.7914286314667
2022-12-31,-0.0038310483579501176,0.0007398766832302783,-0.6533314047880329,0.3607316475596596,346.66859521196716,1362.798986356934
2023-01-01,0.004396042956656299,0.0013380643161078343,-0.6518074347517573,0.36255239402105777,348.19256524824266,1364.6224990506062
2023-01-02,0.0033533409992594354,-0.00011605330669917091,-0.6506398263470731,0.3623942653101808,349.3601736529269,1364.4641300971953
2023-01-03,7.20028801153294e-05,0.0001226296066667576,-0.6506146714083725,0.3625613351830608,349.3853285916275,1364.63145379678
2023-01-04,0.010493664202745334,-0.0012683992816169276,-0.6469483390927662,0.3608330633643555,353.0516609072339,1362.9005562411123
2023-01-05,-0.0010865628395508864,0.002461208782819302,-0.6473319519079497,0.3641823576518588,352.66804809205036,1366.2549390602424
2023-01-06,0.0064670288519834696,0.0014038349973537478,-0.6450512374657656,0.36609744458830296,354.94876253423433,1368.1729355590026
2023-01-07,0.000230324935331927,0.002044775224919526,-0.6449694839149889,0.36889080679782293,355.0305160850112,1370.970541681039
2023-01-08,0.011112095179051096,-0.0009738524915732238,-0.6410243510287845,0.3675577090749311,358.9756489712155,1369.6354186031494
2023-01-09,0.004280366955333514,-0.0015307106084115896,-0.6394878035231587,0.36546437398203513,360.51219647684127,1367.5389031382374
2023-01-10,0.013420165135480833,0.0004514030142546144,-0.6346496703130846,0.3660807487163078,365.3503296869154,1368.1562143212245
2023-01-11,0.029084044799412512,0.0023165019280289023,-0.6240238049569902,0.36924527740455226,375.97619504300985,1371.3255508295445
2023-01-12,0.061692601905696476,0.001617413229982878,-0.6008288552301833,0.3714599128313181,399.17114476981675,1373.5435509180697
2023-01-13,0.04631817752150491,-0.002054441615211844,-0.5823399752852725,0.36864232851280265,417.66002471472746,1370.7216858867578
2023-01-14,0.052127563465534266,0.001026030415047785,-0.5605683758399389,0.37004659716917865,439.43162416006106,1372.128088027043
2023-01-15,-0.0038210544392923707,0.004362594993437163,-0.5622474679982012,0.37602355559476464,437.7525320017987,1378.1141271542244
2023-01-16,0.014634122982181363,0.0009324003784867418,-0.5558413436091256,0.37730656047880795,444.1586563908744,1379.399081287981
2023-01-17,0.005639905041933568,0.0009075038455352846,-0.5533363309635283,0.37855647147892335,446.6636690364717,1380.6508912587776
2023-01-18,-0.01889918245900568,0.0009420516595612938,-0.5617779091424575,0.3798551428906791,438.22209085754247,1381.9515357221626
2023-01-19,0.007806707454161899,0.0031759825315378354,-0.5583568374791815,0.38423753872055255,441.64316252081846,1386.3405896590482
2023-01-20,0.07560173340990972,-0.0017277684370708979,-0.5249678488439732,0.3818458967917424,475.0321511560268,1383.945314145205
2023-01-21,0.023679344780262346,0.004290547575724002,-0.5137193987550399,0.3877747723542464,486.2806012449601,1389.8831973577453
2023-01-22,-0.031641067864486616,-0.0020288209466736706,-0.529105836260215,0.38495922582682884,470.8941637397849,1387.0633732135161
2023-01-23,0.023544652038622216,-0.0018754815295065619,-0.5180187970279438,0.38236176037967096,481.98120297205617,1384.4619614767992
2023-01-24,-0.01588337117159422,0.0041407852076125184,-0.5256742833724806,0.3880858235086202,474.3257166275195,1390.1947210873846
2023-01-25,0.042687184563847236,0.0037332262837703745,-0.5054266539634225,0.3932678619890717,494.57334603657756,1395.3846325597067
2023-01-26,-0.025066438353261167,0.0028794915078451666,-0.5178238462530145,0.39727976496582285,482.17615374698556,1399.40263075934
2023-01-27,0.0028736756528808804,0.0008703969728229843,-0.516438228379592,0.398495953043436,483.561771620408,1400.6206665729135
2023-01-28,-0.002258539968787887,0.003371699040652043,-0.5175303719681745,0.4032112605066682,482.4696280318255,1405.3431379307146
2023-01-29,0.0314738941340551,0.0005700484967638975,-0.5023451739726039,0.4040111589763622,497.6548260273961,1406.1442516739296
2023-01-30,-0.0419834627195107,0.003425281705402128,-0.5232384468083097,0.4088202927133844,476.7615531916903,1410.9606918543448
2023-01-31,0.016523329639986706,0.0033443011741705053,-0.5153607585052513,0.4135318120725009,484.63924149474866,1415.6793693528218
2023-02-01,0.026410720001384114,0.0007707855276937181,-0.5025610871964503,0.41462134193618105,497.43891280354967,1416.7705545225735
2023-02-02,-0.0072060682680151755,0.0039187764750125975,-0.50614566596128,0.42016492677201134,493.85433403872,1422.322561642127
2023-02-03,-0.0057005815187402,0.0038502128949462477,-0.5089609228508508,0.4256328640860194,491.0390771491492,1427.7988063097346
2023-02-04,-0.004358647069119481,0.0032494401093599024,-0.5111011888852901,0.4302653726958021,488.8988111147099,1432.4383530190535
2023-02-05,-0.01686775916921779,0.0022546161374341622,-0.5193478162892899,0.4334900720858954,480.65218371071006,1435.6679516456497
2023-02-06,-0.007479545732079651,0.0031613924283711015,-0.5229428762785782,0.43802189674593284,477.0571237214218,1440.2066614376372
2023-02-07,0.014430280740145074,0.002490784405791757,-0.5160588080541919,0.44160369926153464,483.9411919458081,1443.7939057310634
2023-02-08,-0.005639757256530875,0.003463312301301702,-0.5187881189032024,0.44659642308678915,481.2118810967975,1448.7942149253263
2023-02-09,-0.05064057606105621,0.0014848421474287221,-0.5431569657693688,0.44874439042610814,456.8430342306312,1450.9454456385984
2023-02-10,-0.003556122495801506,0.003755173473021234,-0.5447815555604465,0.4541846769302247,455.2184444395534,1456.3939974868615
2023-02-11,0.006235062788095158,0.002291150705244549,-0.541943239977067,0.45751643317832924,458.0567600229331,1459.7308156213173
2023-02-12,-0.003670262181197481,-0.0013807340317611994,-0.543624428380221,0.4555039906371887,456.37557161977907,1457.7153156069785
2023-02-13,-0.014611112897373046,0.0028561829750679557,-0.5502925833807607,0.45966117635539017,449.7074166192393,1461.878817273911
2023-02-14,0.036246678786183706,0.002941633298162216,-0.5339921831027987,0.46395496427579186,466.00781689720134,1466.179128680682
2023-02-15,0.08659685298642428,-0.0018347618513661068,-0.49363737269242725,0.4612689555552205,506.3626273075728,1463.4890391481094
2023-02-16,-0.0059157879920681555,0.0038832687354686257,-0.49663290664268545,0.46694345560443895,503.36709335731456,1469.1721603785343
2023-02-17,0.019668676705757004,0.003603926145044012,-0.48673234201912385,0.4722302114773931,513.2676579808762,1474.4669483388934
2023-02-18,0.009340374350115033,0.003035842167324443,-0.4819382299517757,0.4766996700334052,518.0617700482243,1478.943197274987
