open_time,hour_utc,session,vol_regime,vol_bucket,rel_volume,win,ret,p_up
2024-07-01 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,1.011054050966311,False,-0.0055411593285569,0.4995067
2024-07-01 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q4_alto,1.5359595430563797,False,-0.0064084091139952,0.5126473
2024-07-02 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.5487398353095881,True,0.0106788189257268,0.4644644
2024-07-02 02:00:00+00:00,2,Asia   (00-08),MIDLOW_VOL,Q2,0.5202121678505651,True,0.0102870808049054,0.4644644
2024-07-03 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q2,0.44993957877081614,True,0.009176927968134801,0.41677123
2024-07-03 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,2.112119863638479,True,0.0114201732196093,0.42135316
2024-07-04 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.498168332814089,True,0.014000083797304101,0.48385447
2024-07-04 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,3.3972546483040014,True,0.0187118438940711,0.48831505
2024-07-05 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.9223341652562305,True,0.022549657235744,0.4670245
2024-07-05 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q4_alto,2.3253568727451697,True,0.0264116924950063,0.4423589
2024-07-06 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.7787388724570119,True,0.0216600008937676,0.4950979
2024-07-06 06:00:00+00:00,6,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.3187359831461027,False,-0.0073479934758386,0.46746
2024-07-07 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.9688980326399407,True,0.0127963248453822,0.498339
2024-07-07 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q4_alto,1.0998327144213516,True,0.0135911280279029,0.498339
2024-07-08 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q4_alto,2.8243419930747717,True,0.016684089619679,0.43533674
2024-07-08 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,3.5285808115187205,False,-0.0090485344984525,0.44867212
2024-07-09 06:00:00+00:00,6,Asia   (00-08),MIDHIGH_VOL,Q3,0.7128560090824947,True,0.0168521017765134,0.49729854
2024-07-09 07:00:00+00:00,7,Asia   (00-08),MIDHIGH_VOL,Q3,0.875958612611495,False,-0.0082007442756446,0.4837861
2024-07-10 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q3,0.8088066977693471,False,-0.0084408474392709,0.49729854
2024-07-10 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.3590918399451526,False,-0.0084188049350141,0.49729854
2024-07-11 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q2,0.5361163624919946,True,0.014026555835499001,0.46103686
2024-07-11 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.542052813839881,True,0.015187368838154799,0.4837861
2024-07-11 15:00:00+00:00,15,Europa (08-16),MIDHIGH_VOL,Q4_alto,1.590712548935715,True,0.0197263801298348,0.4594412
2024-07-11 16:00:00+00:00,16,USA    (16-24),MIDHIGH_VOL,Q3,0.9740883711930245,True,0.0193930882814175,0.4773583
2024-07-12 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q3,0.7055332659410973,True,0.0179139455396514,0.4773583
2024-07-12 03:00:00+00:00,3,Asia   (00-08),MIDHIGH_VOL,Q2,0.5070152599652347,False,-0.008682624885362901,0.4594412
2024-07-13 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q1_bajo,0.3369627689050074,False,-0.0068932625213153,0.46746
2024-07-13 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q1_bajo,0.3006689457852629,False,-0.0068405433744848,0.46746
2024-07-14 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,1.4856506553534947,True,0.0114687077894133,0.49442697
2024-07-14 02:00:00+00:00,2,Asia   (00-08),LOW_VOL,Q3,0.8256052563945918,False,-0.0064877182599542,0.4826325
2024-07-15 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.2339143193371136,False,-0.0072954323481535,0.49906036
2024-07-15 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q4_alto,2.273460071511323,False,-0.0076737529261889,0.4837861
2024-07-16 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,1.0260339505389036,True,0.0169458739709979,0.3844113
2024-07-16 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.48712947682818697,True,0.0170448858047011,0.3844113
2024-07-17 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.8561906389270778,True,0.0201971397019692,0.45249864
2024-07-17 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,1.3412612921619331,True,0.0200704734537534,0.45249864
2024-07-18 03:00:00+00:00,3,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.43697311605653916,True,0.0143257466704099,0.4837861
2024-07-18 04:00:00+00:00,4,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.43317194285597854,True,0.0138842945874002,0.4837861
2024-07-19 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,0.8938969945089034,True,0.013747674070968701,0.4837861
2024-07-19 02:00:00+00:00,2,Asia   (00-08),MIDLOW_VOL,Q2,0.49313134380442486,True,0.013757840955396,0.4837861
2024-07-20 04:00:00+00:00,4,Asia   (00-08),LOW_VOL,Q1_bajo,0.21552445699681796,True,0.012015319702202801,0.4033255
2024-07-20 05:00:00+00:00,5,Asia   (00-08),LOW_VOL,Q1_bajo,0.20220295950779088,False,-0.0062031930475979,0.45304245
2024-07-21 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q3,0.8048365686815452,True,0.0090931569709634,0.4801261
2024-07-21 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,0.8092683563033574,True,0.0097202419317659,0.4801261
2024-07-22 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.9071358194386133,True,0.0185660715516993,0.45249864
2024-07-22 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.8899573277396934,True,0.0194424042959257,0.45249864
2024-07-23 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.6767558872347732,True,0.014152175223265501,0.49729854
2024-07-23 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q3,0.6828667545887738,True,0.014141067259803,0.49729854
2024-07-24 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.5861258978950254,False,-0.0082422863166444,0.48831505
2024-07-24 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q2,0.5540779803606507,False,-0.008285102399972601,0.49203312
2024-07-25 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.6355950058790697,True,0.0160313777968401,0.4594412
2024-07-25 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,3.9015458077866887,True,0.0186506321972419,0.47345716
2024-07-25 15:00:00+00:00,15,Europa (08-16),MIDHIGH_VOL,Q4_alto,1.1402547498965463,True,0.013483739839012101,0.4837861
2024-07-25 16:00:00+00:00,16,USA    (16-24),MIDHIGH_VOL,Q3,0.9044570105320027,True,0.013419238306999301,0.4837861
2024-07-26 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.7897412065863654,False,-0.0087750616320869,0.439499
2024-07-26 07:00:00+00:00,7,Asia   (00-08),MIDHIGH_VOL,Q2,0.6208683533226595,False,-0.007537908119472699,0.4798473
2024-07-27 02:00:00+00:00,2,Asia   (00-08),MIDLOW_VOL,Q2,0.4725190330129691,False,-0.0067331907617117995,0.46388772
2024-07-27 03:00:00+00:00,3,Asia   (00-08),MIDLOW_VOL,Q2,0.5005073880796066,False,-0.0063300753810264,0.4688608
2024-07-28 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.7689515150978665,True,0.0206041504435907,0.46849054
2024-07-28 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.27692951707771746,True,0.0208738952450928,0.46849054
2024-07-29 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,3.3049452909872863,True,0.008864422202001801,0.46746
2024-07-29 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q4_alto,1.6488671833388393,False,-0.0052838608591354,0.46746
2024-07-30 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,1.4892910702152127,True,0.019700678964129,0.43855152
2024-07-30 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q2,0.6399936043207434,True,0.0208437277123914,0.4251678
2024-07-31 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.7452276063484372,True,0.0146727765111947,0.49729854
2024-07-31 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.45347233804056203,True,0.014849712460256702,0.49729854
2024-08-01 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,1.041086223204673,True,0.0174202100512661,0.4772436
2024-08-01 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,1.1556119033702463,True,0.0187292889132478,0.47345716
2024-08-02 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.755348613856298,True,0.021198123782188,0.48113766
2024-08-02 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q4_alto,1.3582660434166725,True,0.023291419832739302,0.48113766
2024-08-03 03:00:00+00:00,3,Asia   (00-08),HIGH_VOL,Q2,0.6109610207014448,True,0.0275163589858935,0.43590268
2024-08-03 04:00:00+00:00,4,Asia   (00-08),HIGH_VOL,Q1_bajo,0.3739669892035176,True,0.0237274969394818,0.43590268
2024-08-04 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.3531718753383998,True,0.0174647464223609,0.49203312
2024-08-04 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.5057427938310147,True,0.0180094210656345,0.49203312
2024-08-05 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,3.742314862054832,True,0.0326576408122698,0.4220883
2024-08-05 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,5.626401697295428,True,0.0437585200925073,0.40624452
2024-08-06 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.6910048122196747,True,0.0549467612856558,0.389972
2024-08-06 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.45363068205340645,True,0.0541230895518559,0.42008662
2024-08-07 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q4_alto,1.192193709028354,True,0.0274507516808944,0.44005296
2024-08-07 03:00:00+00:00,3,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.3688024181786228,True,0.0255801208484125,0.44005296
2024-08-08 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.6581004851024649,False,-0.0115982949343774,0.45347366
2024-08-08 15:00:00+00:00,15,Europa (08-16),MIDHIGH_VOL,Q4_alto,2.153208388813066,False,-0.0114112117912411,0.3641902
2024-08-08 16:00:00+00:00,16,USA    (16-24),MIDHIGH_VOL,Q4_alto,1.6328661184762674,False,-0.011105373661611899,0.36478743
2024-08-09 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.8987450952731864,True,0.0322428568860336,0.3534091
2024-08-09 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.7732784728671462,True,0.0329834997063321,0.36266047
2024-08-10 07:00:00+00:00,7,Asia   (00-08),LOW_VOL,Q1_bajo,0.4397756057993109,True,0.015512379292239302,0.4773583
2024-08-10 09:00:00+00:00,9,Europa (08-16),LOW_VOL,Q2,0.6640441065400932,True,0.0142547991483994,0.4837861
2024-08-11 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,1.2440444057384374,False,-0.004943820097484,0.4597862
2024-08-11 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q2,0.5252898237792867,True,0.0080779109708782,0.4597862
2024-08-12 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.6244787134974157,True,0.019875483852829,0.44867212
2024-08-12 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,0.8392110022466319,True,0.0194974677563314,0.42891315
2024-08-13 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.5698941784412741,True,0.0324616334016037,0.46849054
2024-08-13 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.40710680076843786,True,0.031008482167531604,0.48113766
2024-08-14 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.3492245125823236,False,-0.0092349349103482,0.49729854
2024-08-14 02:00:00+00:00,2,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.38703165423849867,True,0.0184459451855094,0.49729854
2024-08-15 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.3948688732524121,True,0.0215982059172939,0.4670245
2024-08-15 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q4_alto,1.0996683988194798,True,0.0216008239876304,0.47345716
2024-08-16 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q4_alto,1.1025192961250745,True,0.0256373039408909,0.46849054
2024-08-16 04:00:00+00:00,4,Asia   (00-08),HIGH_VOL,Q1_bajo,0.4244744307866933,True,0.0242413238342324,0.46849054
2024-08-17 09:00:00+00:00,9,Europa (08-16),LOW_VOL,Q2,0.6253380198424238,True,0.0073865450155127,0.4597862
2024-08-17 11:00:00+00:00,11,Europa (08-16),LOW_VOL,Q1_bajo,0.41707814778426777,False,-0.004163560932989,0.4610217
2024-08-18 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,1.5380419336234916,True,0.0065707437783754,0.4597862
2024-08-18 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,0.993960399255381,False,-0.0044794375303894,0.4597862
2024-08-19 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,3.0872254624444593,True,0.011652727863412501,0.41058168
2024-08-19 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.2260634428183521,True,0.011842289619820501,0.41058168
2024-08-20 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.44690163639018254,True,0.0160978543821341,0.49729854
2024-08-20 03:00:00+00:00,3,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.36276118691225606,True,0.014368935410291701,0.4837861
2024-08-21 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.6132722863967041,True,0.016934320891213002,0.4773583
2024-08-21 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.43778986659554125,True,0.016917644792850302,0.4773583
2024-08-22 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.5352823193443673,True,0.0198525548961577,0.47436613
2024-08-22 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.5258782949497808,True,0.0199036616812789,0.47436613
2024-08-22 17:00:00+00:00,17,USA    (16-24),MIDLOW_VOL,Q3,0.7122627289924658,False,-0.006792302423915399,0.433327
2024-08-22 18:00:00+00:00,18,USA    (16-24),MIDLOW_VOL,Q3,0.7161240623130449,False,-0.006807574063193,0.45107552
2024-08-23 02:00:00+00:00,2,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.30992607514388126,False,-0.0062542254962144,0.46746
2024-08-23 03:00:00+00:00,3,Asia   (00-08),LOW_VOL,Q1_bajo,0.28519801808011314,False,-0.0058891691749869,0.46746
2024-08-24 07:00:00+00:00,7,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.2795028226291537,True,0.014661383273195699,0.3844113
2024-08-24 08:00:00+00:00,8,Europa (08-16),MIDHIGH_VOL,Q1_bajo,0.325011496375517,True,0.0137099271411442,0.3844113
2024-08-25 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.7962185096560213,True,0.0103170876592196,0.4670972
2024-08-25 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,0.920643124639934,True,0.0103733694622773,0.4848256
2024-08-26 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,1.9658687710686749,True,0.0081008321515533,0.4597862
2024-08-26 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,0.9540997188264658,True,0.008533846867259701,0.4597862
2024-08-27 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.9498861638858157,True,0.0142556187614038,0.44604474
2024-08-27 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,1.163642696549391,True,0.0147794289271975,0.44604474
2024-08-28 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.9425257480830781,True,0.0223524374017176,0.41026464
2024-08-28 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.745623753188474,True,0.0227810018102684,0.41026464
2024-08-29 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.400920309252437,False,-0.0104598828367063,0.4670245
2024-08-29 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q1_bajo,0.26775812156553347,False,-0.0104312942664173,0.4722711
2024-08-30 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.5192100183689722,True,0.0189969777434461,0.4594412
2024-08-30 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.6109259246375732,True,0.0177710779336409,0.4594412
2024-08-31 03:00:00+00:00,3,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.13531976211984756,True,0.015548339101924099,0.4837861
2024-08-31 04:00:00+00:00,4,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.17011578520984127,True,0.0124586127175148,0.46746
2024-09-01 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,0.6926004879248437,True,0.0057171561652528,0.4618718
2024-09-01 02:00:00+00:00,2,Asia   (00-08),LOW_VOL,Q4_alto,3.652405769355544,True,0.0067381491372994,0.41677123
2024-09-02 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,1.3632437768048373,False,-0.0087489566305791,0.4594412
2024-09-02 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.7839584494185882,False,-0.0086962997922507,0.48831505
2024-09-03 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q3,0.6975770751796497,True,0.011605107185187001,0.4801261
2024-09-03 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,0.7608693141103432,True,0.0113521934926836,0.4801261
2024-09-04 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q4_alto,1.6491951370409954,True,0.015452503141450701,0.46377334
2024-09-04 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,4.687041934331362,True,0.0191022582650042,0.4772436
2024-09-05 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.5479325476221913,True,0.0154059093333858,0.4837861
2024-09-05 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.4401919477770854,True,0.0155834685999309,0.4837861
2024-09-05 16:00:00+00:00,16,USA    (16-24),MIDHIGH_VOL,Q3,1.05369274372153,True,0.0162849499074464,0.4748162
2024-09-05 17:00:00+00:00,17,USA    (16-24),MIDHIGH_VOL,Q3,0.7924124778068351,True,0.0152248975479687,0.48013985
2024-09-06 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.5707485950787449,True,0.0165262044488908,0.47852755
2024-09-06 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.670436045360519,True,0.0174606807997015,0.49729854
2024-09-07 08:00:00+00:00,8,Europa (08-16),MIDLOW_VOL,Q1_bajo,0.22494431646845522,True,0.0143268644199245,0.4322529
2024-09-07 09:00:00+00:00,9,Europa (08-16),MIDLOW_VOL,Q1_bajo,0.26878136015680704,True,0.0130784684721476,0.4322529
2024-09-08 02:00:00+00:00,2,Asia   (00-08),LOW_VOL,Q3,1.0356208693908338,True,0.009999767682023101,0.4343614
2024-09-08 03:00:00+00:00,3,Asia   (00-08),LOW_VOL,Q1_bajo,0.42895864519454796,True,0.0096743945423088,0.45674953
2024-09-09 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q4_alto,1.480804397484622,True,0.014213103267376301,0.46746
2024-09-09 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q4_alto,1.4075520670803965,True,0.0150348804796223,0.47622606
2024-09-10 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.7618234486000693,True,0.0193750993005996,0.3844113
2024-09-10 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.37993782545562926,True,0.019709440069611,0.3844113
2024-09-11 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.4487117667565952,True,0.014950567019385002,0.48623607
2024-09-11 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,2.168677292053709,True,0.0173113843628059,0.4773583
2024-09-12 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.7814532275054631,True,0.0203295804371641,0.47436613
2024-09-12 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q4_alto,1.1826943649811448,True,0.0205095081375196,0.47436613
2024-09-13 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.445213004065056,True,0.0148751168806091,0.45629025
2024-09-13 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.45712772137034513,True,0.015140361797535602,0.46388772
2024-09-14 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.32822591553761804,True,0.0148974660843792,0.3844113
2024-09-14 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.2751521162916508,True,0.0146214628303615,0.3844113
2024-09-15 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q4_alto,1.1104731323189876,True,0.0060935653527759,0.4610217
2024-09-15 02:00:00+00:00,2,Asia   (00-08),LOW_VOL,Q2,0.5604019763570717,True,0.0059262103345,0.47070876
2024-09-16 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,2.316827993835944,True,0.0112433636814758,0.41058168
2024-09-16 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,2.0518537509332258,True,0.0118329280129546,0.41058168
2024-09-17 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,1.1011680860107764,False,-0.0078422946252978,0.47852755
2024-09-17 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.6052765400790813,False,-0.0079484044638475,0.47852755
2024-09-18 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.5170306060364079,True,0.0188470654343372,0.49729854
2024-09-18 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.3265018958420401,True,0.0190546055511266,0.4773583
2024-09-19 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,2.0108447562853247,True,0.0214321873976624,0.47572827
2024-09-19 15:00:00+00:00,15,Europa (08-16),MIDLOW_VOL,Q3,0.8148556480623405,True,0.0128741293903865,0.40257004
2024-09-19 16:00:00+00:00,16,USA    (16-24),MIDHIGH_VOL,Q4_alto,1.3555772384871463,True,0.0132246284434215,0.3910719
2024-09-20 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.5282011890637908,False,-0.0073123717898799,0.45287988
2024-09-20 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.6654807979723042,False,-0.0073695998433139995,0.45287988
2024-09-21 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q2,0.4948978407429412,True,0.012566383906301,0.44761893
2024-09-21 10:00:00+00:00,10,Europa (08-16),LOW_VOL,Q1_bajo,0.41727636645660493,False,-0.0038454295294505,0.47070876
2024-09-22 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,1.69086868398752,True,0.0049136980108499,0.47070876
2024-09-22 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,0.9150520897850306,True,0.0052769256265573,0.47070876
2024-09-23 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,3.162577370687557,False,-0.0074224254313528994,0.4837861
2024-09-23 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,1.8088521860289575,True,0.014737389913112901,0.49729854
2024-09-24 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.7779612868179346,False,-0.0060025148414582,0.45425656
2024-09-24 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,1.0467391367212546,False,-0.0062654734654429,0.44359666
2024-09-25 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.9072652811472294,True,0.013417590815786801,0.4837861
2024-09-25 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q1_bajo,0.39042308219661215,True,0.0145637610099172,0.49729854
2024-09-26 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.135729962512512,False,-0.0058620669047606995,0.42135316
2024-09-26 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.5012565072759703,False,-0.005980635935020099,0.42135316
2024-09-27 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.4477316203398976,True,0.0146188362748036,0.49729854
2024-09-27 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q1_bajo,0.38361284360014947,False,-0.0076676644312598,0.49729854
2024-09-28 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.28586059663431135,True,0.011032450386991601,0.4848256
2024-09-28 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.2447130107792273,True,0.0108555044417068,0.4848256
2024-09-29 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,1.3617794094580453,True,0.0056666776487085,0.46746
2024-09-29 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q2,0.5687807891711277,True,0.0058931219631595,0.46746
2024-09-30 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,4.033503370115267,True,0.0060954264572678,0.44959486
2024-09-30 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,3.3012119568430682,True,0.0076246081004562,0.44359666
2024-10-01 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,1.147668855455737,True,0.0122858355653402,0.4410727
2024-10-01 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.5368826923585729,True,0.0121320994634242,0.4270911
2024-10-02 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.39471027578511403,True,0.0231159364336006,0.43590268
2024-10-02 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q2,0.4540946826364895,True,0.02339076880939,0.43590268
2024-10-03 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.8587392538672898,True,0.0199286518570734,0.48242497
