reshuffle_final,reshuffle_mdd,bootstrap_final,bootstrap_mdd,block_final,block_mdd
7586.437336915329,-0.010555217289724417,6729.143807021776,-0.012008889457752692,8511.052558044701,-0.013196187193182718
7586.437336915336,-0.009039424906272187,7537.717557241052,-0.008118418927324567,8183.1293273394695,-0.017391593435371555
7586.4373369153045,-0.009670074585761634,7106.875277458864,-0.012021370612994131,7250.454078968774,-0.012146374058882858
7586.437336915328,-0.007943772435288765,6765.548718741826,-0.01309972314615615,7752.171270668159,-0.015634126604537113
7586.4373369153345,-0.010104690175401165,6550.8763418104,-0.010646192213435435,7730.549713810369,-0.009910090667000548
7586.437336915313,-0.011986132783279535,7806.906871215893,-0.011416728911288976,7183.060915002557,-0.015634126604537224
7586.4373369153345,-0.009844775717698595,6861.962106256521,-0.014119846706099226,7695.074492230829,-0.012146374058882525
7586.437336915313,-0.013190696502398569,7300.812939774816,-0.013979700679523699,6438.583197729663,-0.016279661941827173
7586.437336915345,-0.009233617587258824,8082.733308185485,-0.010284703632763015,8071.57151667215,-0.011803969618155108
7586.437336915312,-0.011796814283911217,6694.332345517775,-0.009926631037020184,5532.341107439735,-0.02445796895862451
7586.437336915312,-0.008320948824167007,7464.101370141542,-0.018415787720496124,6506.5212785250205,-0.013552992703336764
7586.43733691533,-0.01283246003887284,7338.491304303442,-0.00927250903240695,6929.861605725245,-0.024457968958624954
7586.437336915351,-0.008059318494709089,6983.61458992013,-0.013861538886242308,7312.014436159115,-0.011803969618155219
7586.437336915338,-0.010359722870917132,7596.555400019193,-0.011559857566054488,7456.738276142441,-0.022876812795311507
7586.437336915279,-0.008078787790754549,7372.591677771787,-0.012588112547287533,6955.391848401926,-0.014545571452152628
7586.437336915321,-0.010066012373031175,7333.998333134262,-0.010677581785130008,7007.5457521411,-0.013552992703336875
7586.437336915338,-0.01067094376076172,7979.313581064481,-0.010406615685473075,8188.610063122226,-0.01180396961815533
7586.437336915306,-0.008132661475738323,8139.353927623652,-0.0101459620101636,9354.231149215535,-0.02043019474683383
7586.437336915292,-0.009990749293119716,7080.178059481265,-0.013524878711327015,8127.497532869044,-0.024457968958624732
7586.4373369153,-0.014416020509432581,6762.5174534420075,-0.012411256455861608,7350.79583494379,-0.020541513099299746
7586.437336915318,-0.011462945602571106,8117.956819243729,-0.00911718149676366,7412.877348138249,-0.01180396961815533
7586.437336915313,-0.010130606491761784,7016.6529241620465,-0.012540636113292813,7502.239071728441,-0.024105193040517836
7586.437336915338,-0.015001196192670485,7872.631597668103,-0.009375047801945535,7275.098178206174,-0.02445796895862451
7586.437336915342,-0.009409258767768991,7040.103405584541,-0.01102274843779183,6178.847400964392,-0.014400066449458793
7586.437336915317,-0.010879056382304464,8646.04375064758,-0.010798367168471268,8320.212677175048,-0.022833104729315323
7586.43733691532,-0.015428945079504985,8060.6138795502775,-0.008509548367284792,6539.273943755466,-0.0160277373517842
7586.437336915314,-0.009586634739843225,7103.5085236432105,-0.013069229364071067,8272.777571110742,-0.013913603044398926
7586.437336915332,-0.011219970318041339,7544.0258797179895,-0.01033493537911545,6971.079814387967,-0.015634126604537335
7586.43733691532,-0.010795409491074714,6989.327508916616,-0.011775448454510173,7197.336001326417,-0.011803969618155219
7586.437336915319,-0.012672465370763608,7072.685328272478,-0.011019940398940498,8046.096502599678,-0.013552992703336986
7586.437336915342,-0.009453938307208087,8560.74652160334,-0.011422234008044763,7789.9481703274805,-0.021124261973472835
7586.437336915331,-0.008035990335702348,6702.820215480098,-0.010012777760780134,6725.379293038727,-0.01646609075653993
7586.437336915319,-0.010340154663340928,7538.226280612526,-0.009056259578657633,7025.376201116996,-0.01946534836439595
7586.437336915335,-0.012781381422807603,6794.004817519683,-0.01431517080292033,5411.323141258646,-0.02588747770721722
7586.437336915325,-0.011534412185755016,7380.084342996946,-0.008220182428757772,8641.82763608357,-0.011803969618155108
7586.437336915337,-0.010401278239413392,7944.917777926338,-0.009345882977367492,8615.400242055784,-0.016889318242840123
7586.437336915329,-0.013205076254068082,7467.307286885875,-0.010545475859743969,7988.7612393047275,-0.010325927990008754
7586.43733691532,-0.01122111361204381,9205.224874953448,-0.010771752798188872,7907.530938595557,-0.013579437311457498
7586.437336915323,-0.011738576296072334,7775.340443669877,-0.013489862346671155,8038.650104877415,-0.020541513099299524
7586.437336915311,-0.011858114041585766,7094.593625404017,-0.009537069606803894,8484.209109948117,-0.01876061248316585
7586.437336915314,-0.01057566449436309,7247.976856237738,-0.010405982569282268,7927.060835662146,-0.011803969618155108
7586.437336915318,-0.008735557440345265,8385.499897907395,-0.011219529220709124,8989.05440398353,-0.02445796895862451
7586.4373369152945,-0.012892722764988762,9533.554359961014,-0.009691597948339736,7585.756350946676,-0.015484933582518123
7586.43733691533,-0.0089075888672413,8493.947154430116,-0.00978559556016978,7756.990186222096,-0.01876061248316585
7586.437336915317,-0.009858641872257157,7981.412146788059,-0.01218498561068182,7335.512276041559,-0.01445728698307902
7586.437336915322,-0.013320307073374393,8306.210896184495,-0.009329097413362852,8697.111641048723,-0.00991009066700066
7586.4373369153145,-0.012336011411851144,6700.346749970413,-0.021867863448069125,8494.783826130475,-0.01454557145215285
7586.437336915324,-0.012615836039701067,6897.577328713316,-0.011441578159582022,6647.2976069568285,-0.016156075719865992
7586.437336915313,-0.01313971954011639,8295.346831892237,-0.01183254340195028,7821.146759677619,-0.01214637405888297
7586.437336915321,-0.01039936688573484,8715.645964276426,-0.011069051418615805,9274.993907503696,-0.013552992703336875
7586.43733691534,-0.01002086150101833,7448.910700203356,-0.010933286719157609,7498.454814361538,-0.019508857271576363
7586.437336915323,-0.012271456052211582,7471.465247779773,-0.01152628052182536,6591.787764596921,-0.021124261973473057
7586.437336915348,-0.010134270556167557,8546.625159426752,-0.009259107424203883,6807.14866598991,-0.013552992703336875
7586.4373369153345,-0.009406171297840382,6949.3533075531195,-0.00977963695889672,8281.343631825888,-0.014039928336939123
7586.437336915341,-0.009852108828919848,8749.410405409479,-0.010777988409773953,7206.393254903271,-0.020541513099299857
7586.43733691532,-0.012330202465516527,7981.9893704130745,-0.008662886512127765,4707.99950536047,-0.027445830753087264
7586.437336915304,-0.014624266690425936,6812.922929368122,-0.008424387550592716,7500.574093822043,-0.012146374058882858
7586.437336915321,-0.008928349904471111,6137.335072832267,-0.013320681213090158,7812.380748661484,-0.011803969618155108
7586.437336915319,-0.009990040027317515,8783.188683417053,-0.010563583613248717,6872.044697628012,-0.02006669252895965
7586.437336915337,-0.01037351841170231,7127.743928736007,-0.0124497672585685,6703.793683644664,-0.02587898519509535
7586.437336915302,-0.010850290383732974,8106.600885003631,-0.013051069976969476,8676.067693141893,-0.024679695687242154
7586.437336915323,-0.01213747410215904,8257.813228499499,-0.013576048090544024,8718.49170640525,-0.009910090667000548
7586.437336915316,-0.01315085872634103,7157.07713321213,-0.010542427018645828,7885.446203357131,-0.02445796895862451
7586.437336915333,-0.013985417586562243,7582.274868655612,-0.011637713251093085,8792.779140831548,-0.013552992703336875
7586.437336915329,-0.011722064353122064,8561.71566643892,-0.008755339463453748,7374.112646505282,-0.022833104729315212
7586.437336915331,-0.011163888289366097,7229.909920132188,-0.009694767689711226,7989.8029200384235,-0.014135246798214096
7586.437336915333,-0.011654443019664007,7187.076623120001,-0.009774012733501647,7531.125389353495,-0.0244579689586244
7586.437336915322,-0.009551030278116768,7260.104107180455,-0.0124283643341635,6839.008996912621,-0.012146374058882636
7586.437336915307,-0.019109100408224222,6986.68299663781,-0.010541253612225576,8988.632248414795,-0.010631102178652041
7586.437336915323,-0.008865393621425244,7699.458461967286,-0.01360014190414871,8775.841367904666,-0.011925606213849083
7586.437336915327,-0.015180112294507664,7567.31002165582,-0.010174212162483931,7420.299494510363,-0.02444821658440277
7586.437336915327,-0.00958115941464166,8203.188893857883,-0.008978660653352621,6721.873285387553,-0.014135246798214096
7586.437336915289,-0.008960982371147175,7333.847498665793,-0.010282345593654818,7521.3916336102075,-0.015756307518997148
7586.437336915276,-0.009691749696068785,7402.838382878381,-0.010000066665557306,7205.600055434265,-0.013552992703336764
7586.43733691531,-0.010338355718848335,8004.2563800610305,-0.010240176906810228,7257.236149883459,-0.01180396961815533
7586.437336915314,-0.009641449199457752,8610.831456101583,-0.011998941780266503,7679.19422974043,-0.018760612483166073
7586.437336915312,-0.010591040847771072,7192.8968486946505,-0.01202184246615845,6661.6214986649775,-0.013552992703336764
7586.437336915328,-0.007795563332482325,8013.9392931786815,-0.00991048845131115,8000.487477550474,-0.021124261973472724
7586.437336915319,-0.01158879797744905,8460.453479031572,-0.011069935054130342,7972.387987762828,-0.024120768033235374
7586.437336915317,-0.014156237368245117,7723.274846677249,-0.008097579448191894,7466.946961890261,-0.013797340218607568
7586.437336915317,-0.012690261155507865,8879.652923326692,-0.01025358015990796,6459.793531331442,-0.022499139560346992
7586.437336915318,-0.013266474154444152,8457.473912320595,-0.009827424106822802,5719.929641448131,-0.027590602713597145
7586.4373369153245,-0.010956706185858756,7620.762384149719,-0.009923191219927685,9028.649071697946,-0.012146374058882747
7586.437336915317,-0.011579586654921648,8319.078264751577,-0.008153255176906682,6414.513321348454,-0.02281480023130733
7586.437336915316,-0.010429026768972505,7545.669188463415,-0.011594692532668205,8005.031548195278,-0.014545571452152961
7586.437336915315,-0.009639493361615181,8951.594712642587,-0.016117896524017628,8108.266134426102,-0.020970944049562568
7586.437336915314,-0.010834105901985969,7283.041271577075,-0.01117125049919876,9372.913776482736,-0.01180396961815533
7586.437336915324,-0.014172790234065924,7186.541641561762,-0.02318955104721776,7616.092349272868,-0.01964936293061781
7586.43733691534,-0.013580581606907005,7798.110639610487,-0.010272815889025955,8811.594586033098,-0.011067448845755168
7586.437336915332,-0.00865249445476235,7064.87119467534,-0.011750628189389434,7853.977875673973,-0.01615720340932425
7586.437336915328,-0.012757007774008233,6732.297999783453,-0.010623551812170673,10561.27268296159,-0.011803969618155108
7586.437336915326,-0.013332740320638137,7596.2775117769415,-0.015444975882440648,7922.904686683595,-0.012146374058882747
7586.437336915315,-0.00808887692874194,7103.596007082974,-0.013130286896687826,7114.91146655974,-0.015634126604537446
7586.4373369153145,-0.009883836168881,7946.0403171192265,-0.014364271824884423,7157.905427862492,-0.014135246798214318
7586.437336915308,-0.011542623880460345,8197.94333458514,-0.010483152016200203,6159.829465382275,-0.013552992703336986
7586.437336915322,-0.012622857577207935,5950.281264415866,-0.01208372418078385,7587.99948808175,-0.012146374058882858
7586.437336915346,-0.010976843987953844,7381.857376945037,-0.011387251760098915,8302.137465989863,-0.024457968958624288
7586.4373369153045,-0.010466942473336904,7959.591848306985,-0.009271994752932722,7385.596859884504,-0.014135246798214207
7586.437336915318,-0.009232705321629564,7487.555858833629,-0.009571330843575754,7862.428044835715,-0.01800859526925347
7586.437336915324,-0.01086457225501658,7698.172885239556,-0.010325226917130115,8790.624890514971,-0.013906039563280514
7586.437336915307,-0.013157455320183753,7189.61913722988,-0.011731856783930295,6995.9243758488765,-0.02445796895862451
7586.437336915324,-0.0119265910274432,7350.081979038211,-0.009444808212560662,8096.133813978534,-0.024457968958624066
7586.437336915328,-0.01067404389396287,7276.447756423421,-0.008601199435272822,6187.6249925974125,-0.022499139560346992
7586.437336915317,-0.01620625858428526,7583.091265151871,-0.009655568679932114,6933.63596474236,-0.02445796895862462
7586.437336915324,-0.013491721518797517,6676.032206056004,-0.012638756687106345,7273.845906415674,-0.020340218924512876
7586.437336915323,-0.010984247844398665,7283.091603712616,-0.013502429394177118,7783.9134298662175,-0.016766057204742335
7586.4373369153,-0.010591283605120405,8332.024635661579,-0.009569134471532292,8701.991136403089,-0.011803969618154997
7586.43733691534,-0.01081764556584186,8543.357629711903,-0.016725536440141187,8792.935111841225,-0.014004913826237808
7586.437336915324,-0.010736309592033089,7159.04405532069,-0.013521748683092416,6226.213904711927,-0.016834761492110828
7586.4373369153145,-0.014589738884078218,7884.21827241679,-0.011874961888198365,5707.927709224023,-0.01799202366856667
7586.437336915318,-0.009409616145153898,9010.691913763474,-0.010825287715105936,6788.02025506835,-0.015634126604536558
7586.437336915324,-0.01126690113105977,8426.735755108244,-0.009635658685222204,6374.553132868304,-0.020876219949622077
7586.437336915322,-0.009418063446466451,6599.2916887228,-0.011848441994903314,8212.498668159731,-0.012146374058882525
7586.4373369153045,-0.009363697988053032,6749.7702387987065,-0.009975821946230257,6215.887192825266,-0.026134951637031834
7586.437336915327,-0.01081745570539061,7610.552284306883,-0.01065607223123377,5628.461367430556,-0.018735092512184304
7586.437336915327,-0.008636750312511432,8216.55359437534,-0.01795817326678273,7031.93736108808,-0.012453102567498542
7586.437336915342,-0.009048972115559661,7011.660468007955,-0.011973384172482837,6691.979328566976,-0.022499139560347103
7586.437336915304,-0.011776239492698126,7724.36986359034,-0.00869396453572735,6876.0509690848785,-0.028239057484812258
7586.437336915306,-0.010037058396568321,7613.780108924828,-0.01554679714459617,6885.819792655944,-0.02054151309929997
7586.437336915297,-0.01253580140404753,8474.62545797735,-0.013420747817313061,7066.613826615805,-0.013552992703336542
7586.437336915317,-0.012675995543487195,8441.02723487674,-0.00860603668216231,6695.088112582253,-0.025363883606122295
7586.43733691534,-0.010102317865933186,8445.438200931676,-0.01104123356194131,7429.423106385713,-0.025770173466291846
7586.437336915333,-0.010134252556928458,8296.353298638416,-0.007938844086722852,8274.49774393011,-0.019019774988410343
7586.437336915315,-0.00854934927186779,7383.430790913673,-0.01836610345255385,7084.371243217001,-0.024223718434738473
